# BRENDA release 2026.1 generated 2026-05-18 - CC BY 4.0 - specific activity in umol/min/mg
1.1.1.205	*	rattus norvegicus	1.7	PMID:197916;PMID:2897864;PMID:6140264
1.1.1.205	*	schizosaccharomyces pombe	0.008	PMID:4309177
1.1.1.205	*	sus scrofa	0.57	PMID:8102965
1.1.1.205	*	vigna unguiculata	1.1	PMID:2857550
1.1.1.206	*	atropa acuminata	1.2	PMID:16653065
1.1.1.206	*	atropa belladonna	7.5	PMID:16653065
1.1.1.206	*	datura stramonium	45.0	PMID:16653065
1.1.1.206	*	duboisia hopwoodii	30.0	PMID:16653065
1.1.1.206	*	duboisia leichhardtii	30.0	PMID:16653065
1.1.1.206	*	hyoscyamus albus	0.6	PMID:16653065
1.1.1.206	*	hyoscyamus bohemicus	1.2	PMID:16653065
1.1.1.206	*	hyoscyamus canariensis	7.5	PMID:16653065
1.1.1.206	*	hyoscyamus muticus	10.8	PMID:16653065
1.1.1.206	*	hyoscyamus niger	15.0	PMID:16653065
1.1.1.206	*	hyoscyamus pusillus	10.2	PMID:16653065
1.1.1.206	*	physalis edulis	54.0	PMID:16653065
1.1.1.206	*	physalis philadelphica	66.0	PMID:16653065
1.1.1.206	*	physochlaina orientalis	3.0	PMID:16653065
1.1.1.206	*	pseudomonas sp.	63.82	*
1.1.1.209	*	homo sapiens	0.0253	PMID:9415401
1.1.1.209	*	mus musculus	0.27	PMID:2691507
1.1.1.21	*	bos taurus	333.3	PMID:10990;PMID:15998238;PMID:20452228;PMID:24019949;PMID:25528584;PMID:4216364;PMID:6391552;PMID:6426471;PMID:7626055
1.1.1.21	*	cyberlindnera jadinii	37.0	PMID:4381350
1.1.1.21	*	debaryomyces nepalensis	80.0	*
1.1.1.21	*	euonymus japonicus	5.24	PMID:16664750
1.1.1.21	*	galdieria sulphuraria	17.1	PMID:12223702
1.1.1.21	*	homo sapiens	13.6	PMID:15967436;PMID:1815509;PMID:1901806;PMID:25528584;PMID:4402695;PMID:6773519;PMID:6815419
1.1.1.21	*	rattus norvegicus	19.2	PMID:15967436
1.1.1.21	*	sungouiella intermedia	26.8	PMID:10681056
1.1.1.21	*	thermoanaerobacterium saccharolyticum	6.8	PMID:27849176
1.1.1.21	*	yamadazyma tenuis	28.64	PMID:9307017
1.1.1.210	*	ovis aries	0.0096	PMID:2605227;PMID:3483295
1.1.1.211	*	homo sapiens	30.4	PMID:1550553
1.1.1.212	*	persea americana	0.0098	PMID:7075600
1.1.1.213	*	mesocricetus auratus	26.8	PMID:2317205
1.1.1.213	*	rattus norvegicus	9540.0	PMID:10625484;PMID:15134457;PMID:16113996;PMID:17475203;PMID:18251511;PMID:1898369;PMID:3479982;PMID:6435601;PMID:8939970
1.1.1.214	*	candida parapsilosis	23.6	PMID:14593510;PMID:23828603
1.1.1.215	*	acetobacter ascendens	187.0	*
1.1.1.215	*	acetobacter pasteurianus	336.0	*
1.1.1.215	*	brevibacterium ketosoreductum	22.2	PMID:9501529
1.1.1.215	*	gluconacetobacter liquefaciens	61.03	*
1.1.1.215	*	gluconobacter frateurii	137.0	PMID:17720837
1.1.1.215	*	pseudomonas plecoglossicida	90.71	PMID:30729393
1.1.1.216	*	aedes aegypti	9.7	PMID:19940247
1.1.1.216	*	persicaria minor	0.27	PMID:26600471
1.1.1.217	*	saccharomyces cerevisiae	0.9	*
1.1.1.218	*	cavia porcellus	0.9	PMID:2580834;PMID:3539118
1.1.1.218	*	mesocricetus auratus	0.21	PMID:10666297
1.1.1.218	*	oryctolagus cuniculus	0.43	PMID:9143356
1.1.1.218	*	pseudomonas putida	2.67	PMID:1701625
1.1.1.219	*	anthurium andraeanum	0.021	*
1.1.1.219	*	arabidopsis thaliana	0.0013	*
1.1.1.219	*	camellia sinensis	42850.0	*
1.1.1.219	*	citrus sinensis	1.2e-05	PMID:16524606
1.1.1.219	*	fragaria x ananassa	156.4	PMID:20377227
1.1.1.219	*	ginkgo biloba	0.024	PMID:16664326
1.1.1.219	*	ipomoea nil	0.0015	*
1.1.1.219	*	lilium sp.	0.0013	*
1.1.1.219	*	matthiola incana	0.018	PMID:24241054
1.1.1.219	*	oryza sativa	0.349	PMID:15863611
1.1.1.219	*	rosa hybrid cultivar	0.0013	*
1.1.1.22	*	capra hircus	342.9	*
1.1.1.22	*	halobacterium salinarum	1.43e-06	PMID:27527219
1.1.1.22	*	homo sapiens	0.69	PMID:17209547;PMID:18930055
1.1.1.22	*	nicotiana tabacum	0.00299	PMID:15821883
1.1.1.22	*	phaseolus vulgaris	27.17	PMID:8546701
1.1.1.22	*	saccharum spp.	2.17	PMID:12413493
1.1.1.22	*	streptococcus pyogenes	1.5	PMID:9013585
1.1.1.220	*	bos taurus	1.59e-05	PMID:4004850
1.1.1.220	*	rattus norvegicus	49300.0	PMID:2656673;PMID:4004850
1.1.1.224	*	apium graveolens	3.93	PMID:16668806;PMID:9112783
1.1.1.224	*	phelipanche ramosa	0.12	PMID:12010466
1.1.1.224	*	striga hermonthica	0.008	*
1.1.1.225	*	homo sapiens	0.008	PMID:2427522
1.1.1.226	*	sinomonas cyclohexanicum	104.1	PMID:3292236
1.1.1.229	*	torulaspora delbrueckii	0.649	*
1.1.1.23	*	[bacillus] caldolyticus	3.89	PMID:921748
1.1.1.23	*	asparagus officinalis	0.0009	PMID:1989490
1.1.1.23	*	bacillus subtilis	3.89	PMID:921748
1.1.1.23	*	brassica oleracea	10.16	PMID:1586152;PMID:1989490
1.1.1.23	*	brassica oleracea var. capitata	0.0061	PMID:1989490
1.1.1.23	*	cucumis sativus	0.0003	PMID:1989490
1.1.1.23	*	escherichia coli	15.32	PMID:329890;PMID:7042909
1.1.1.23	*	geobacillus stearothermophilus	3.86	PMID:921748
1.1.1.23	*	lactuca sativa	0.0004	PMID:1989490
1.1.1.23	*	mycobacterium tuberculosis	1.2	PMID:21672513
1.1.1.23	*	rosa sp.	0.0062	PMID:1989490
1.1.1.23	*	salmonella enterica subsp. enterica serovar typhimurium	14.3	PMID:14275136;PMID:329890;PMID:3894023
1.1.1.23	*	solanum melongena	0.0004	PMID:1989490
1.1.1.23	*	sporosarcina psychrophila	3.11	PMID:921748
1.1.1.23	*	triticum aestivum	0.0021	PMID:1989490
1.1.1.230	*	rattus norvegicus	2e-05	PMID:9821806
1.1.1.231	*	macaca fascicularis	24.3	PMID:11872167
1.1.1.231	*	oryctolagus cuniculus	19.9	PMID:6182444
1.1.1.233	*	flavobacterium sp.	545.0	PMID:1854199;PMID:3240988
1.1.1.234	*	columnea hybrida	0.0009	*
1.1.1.234	*	sinningia cardinalis	0.015	*
1.1.1.236	*	datura inoxia	0.0145	*
1.1.1.236	*	datura stramonium	8.16	PMID:7765621
1.1.1.236	*	hyoscyamus niger	1.05	*
1.1.1.237	*	coleus scutellarioides	4.52	PMID:15284489
1.1.1.237	*	wickerhamia fluorescens	727.0	PMID:21672638
1.1.1.238	*	clostridium paraputrificum	2.2	PMID:3167086
1.1.1.239	*	alcaligenes sp.	335.0	PMID:2997177
1.1.1.239	*	cavia porcellus	22.3	PMID:13781425
1.1.1.239	*	homo sapiens	0.00168	PMID:11790346
1.1.1.239	*	ilyonectria destructans	84.6	PMID:2844744
1.1.1.239	*	mesocricetus auratus	4.2	PMID:2317205
1.1.1.239	*	notamacropus eugenii	0.0007	PMID:11790346
1.1.1.239	*	phascolarctos cinereus	0.00283	PMID:11790346
1.1.1.239	*	rattus norvegicus	0.01794	PMID:11790346
1.1.1.24	*	klebsiella aerogenes	2.15	*
1.1.1.24	*	neurospora crassa	86.87	PMID:148913
1.1.1.24	*	pinus taeda	3453.0	*
1.1.1.24	*	pseudonocardia sp.	3700.0	PMID:9791947
1.1.1.24	*	rhodococcus rhodochrous	4800.0	PMID:9791947
1.1.1.24	*	streptomyces sp.	3700.0	PMID:9791947
1.1.1.24	*	vigna radiata var. radiata	29.99	*
1.1.1.240	*	pseudomonas sp.	239.0	*
1.1.1.241	*	rhodococcus sp. (in: high g+c gram-positive bacteria)	1.08	*
1.1.1.243	*	rhodococcus erythropolis	1.46	PMID:10473585;PMID:10832640
1.1.1.244	*	bacillus methanolicus	19.6	PMID:1510560;PMID:2280706;PMID:25596507;PMID:2673121
1.1.1.244	*	desulfitobacterium hafniense	0.0167	PMID:25596507
1.1.1.244	*	heyndrickxia coagulans	0.0155	PMID:25596507
1.1.1.244	*	lysinibacillus fusiformis	0.0038	PMID:25596507
1.1.1.244	*	lysinibacillus sphaericus	0.008	PMID:25596507
1.1.1.245	*	acinetobacter sp.	0.28	PMID:1261
1.1.1.245	*	nocardia sp.	143.5	*
1.1.1.245	*	pseudomonas sp.	2.5	*
1.1.1.245	*	rhodococcus sp. (in: high g+c gram-positive bacteria)	127.0	*
1.1.1.245	*	xanthobacter sp.	0.87	PMID:16346796
1.1.1.25	*	archaeoglobus fulgidus	1479.0	PMID:15336409;PMID:25524738
1.1.1.25	*	cucumis sativus	25.4	*
1.1.1.25	*	escherichia coli	1100.0	PMID:26243542;PMID:3883995
1.1.1.25	*	fragaria x ananassa	184.0	PMID:20377227
1.1.1.25	*	mycobacterium tuberculosis	826.0	PMID:16202245;PMID:16298142;PMID:19463851
1.1.1.25	*	populus trichocarpa	103.0	PMID:29894016
1.1.1.25	*	solanum lycopersicum	0.28	*
1.1.1.25	*	vigna mungo	167.0	PMID:620036
1.1.1.250	*	candida tropicalis	96.0	PMID:8250887
1.1.1.252	*	curvularia lunata	11.0	PMID:19010313
1.1.1.252	*	pyricularia grisea	18.4	PMID:8112349
1.1.1.254	*	agrobacterium sp.	14.15	PMID:9003445
1.1.1.254	*	agrobacterium sp. 525a	30.7	PMID:9214773
1.1.1.255	*	apium graveolens	6.08	PMID:1416989;PMID:7630943
1.1.1.258	*	acinetobacter sp.	0.03	PMID:1261
1.1.1.26	*	arabidopsis thaliana	7.28	*
1.1.1.26	*	cyanophora paradoxa	0.134	PMID:16668760
1.1.1.26	*	homo sapiens	0.145	PMID:9463747
1.1.1.26	*	lathyrus oleraceus	0.738	PMID:16668760
1.1.1.26	*	nicotiana tabacum	9.1	PMID:13271335
1.1.1.26	*	pseudomonas fluorescens	7.0	PMID:236457
1.1.1.26	*	spinacia oleracea	0.3	PMID:16653027
1.1.1.26	*	thermococcus litoralis	44.5	PMID:11532010
1.1.1.261	*	aeropyrum pernix	3.22	PMID:11846799
1.1.1.261	*	methanothermobacter thermautotrophicus	314.0	PMID:8586635;PMID:9348086
1.1.1.263	*	ensifer adhaerens	530.0	PMID:16461673
1.1.1.263	*	mus musculus	3.01	PMID:18323634
1.1.1.263	*	sus scrofa	1.16	PMID:9504428
1.1.1.264	*	escherichia coli	0.05	PMID:9658018
1.1.1.264	*	gluconobacter oxydans	69.7	*
1.1.1.265	*	saccharomyces cerevisiae	190.86	PMID:32967812;PMID:9327572
1.1.1.267	*	arabidopsis thaliana	5.6	PMID:16972937
1.1.1.267	*	thermotoga maritima	5.0	PMID:20353826
1.1.1.267	*	zymomonas mobilis	19.5	PMID:11004410
1.1.1.27	*	acinetobacter calcoaceticus	27.6	*
1.1.1.27	*	agama stellio stellio	53.0	PMID:12139477
1.1.1.27	*	cupriavidus necator	824.6	PMID:6825697
1.1.1.27	*	faxonius virilis	15.8	PMID:27544614
1.1.1.27	*	fundulus heteroclitus	419.0	PMID:6693386
1.1.1.27	*	heyndrickxia coagulans	2323.0	PMID:24412354
1.1.1.27	*	homo sapiens	458.5	PMID:1996957;PMID:25705126;PMID:7449128
1.1.1.27	*	ipomoea batatas	1.87	*
1.1.1.27	*	lacticaseibacillus casei	2320.0	PMID:14601;PMID:29800600;PMID:823016
1.1.1.27	*	lactiplantibacillus plantarum	2350.0	PMID:411654
1.1.1.27	*	lactobacillus acidophilus	2460.0	PMID:411654
1.1.1.27	*	lactobacillus helveticus	2119.0	PMID:9212432
1.1.1.27	*	lactobacillus sp.	203.3	PMID:18333614
1.1.1.27	*	lactococcus cremoris	9.3	PMID:24251099
1.1.1.27	*	lactococcus lactis	109.0	PMID:17595
1.1.1.27	*	latilactobacillus curvatus	2030.0	PMID:14601
1.1.1.27	*	limosilactobacillus fermentum	144.8	*
1.1.1.27	*	molinema dessetae	80.27	PMID:8897500
1.1.1.27	*	mus musculus	80.0	PMID:7144578
1.1.1.27	*	nocardia asteroides	216.9	PMID:1593962
1.1.1.27	*	oryctolagus cuniculus	30.0	PMID:17630768
1.1.1.27	*	plasmodium falciparum	453.8	PMID:15147206;PMID:18619439
1.1.1.27	*	plasmodium malariae	216.0	PMID:15147206
1.1.1.27	*	plasmodium ovale	215.0	PMID:15147206
1.1.1.27	*	plasmodium vivax	450.0	PMID:15147206
1.1.1.27	*	ruminococcaceae bacterium cpb6	29.6	PMID:33170386
1.1.1.27	*	saduria entomon	510.0	PMID:11007175
1.1.1.27	*	solanum tuberosum	18.5	PMID:4144124
1.1.1.27	*	staphylococcus epidermidis	2220.0	PMID:242300
1.1.1.27	*	streptococcus uberis	1422.0	PMID:3790089
1.1.1.27	*	taenia asiatica	456.0	PMID:18836746
1.1.1.27	*	thermoanaerobacter ethanolicus	589.0	PMID:1669451
1.1.1.27	*	thermoanaerobacterium saccharolyticum	0.65	PMID:25666131
1.1.1.270	*	homo sapiens	0.0432	PMID:16455123
1.1.1.270	*	rattus norvegicus	0.0014	PMID:6946726
1.1.1.271	*	sus scrofa	0.194	PMID:3338988
1.1.1.273	*	catharanthus roseus	0.0156	*
1.1.1.273	*	rauvolfia serpentina	0.0012	*
1.1.1.273	*	rauvolfia verticillata	0.0192	*
1.1.1.273	*	rauvolfia vomitoria	0.013	*
1.1.1.273	*	vinca herbacea	0.00018	*
1.1.1.273	*	vinca minor	0.0006	*
1.1.1.274	*	corynebacterium sp.	3.38	PMID:11563824;PMID:3597405
1.1.1.274	*	escherichia coli	64.4	PMID:11934293;PMID:16077126
1.1.1.276	*	agrobacterium tumefaciens	45.3	PMID:12092831;PMID:9028042
1.1.1.276	*	escherichia coli	2.4	PMID:12092831;PMID:12535615
1.1.1.276	*	saccharomyces cerevisiae	6.0	PMID:12535615
1.1.1.277	*	digitalis lanata	0.00084	*
1.1.1.279	*	saccharomyces cerevisiae	1.958	PMID:3280313
1.1.1.28	*	lactiplantibacillus plantarum subsp. plantarum	2.51	PMID:25217009
1.1.1.28	*	lactobacillus delbrueckii subsp. bulgaricus	1950.0	PMID:1610363;PMID:2044942;PMID:25217009
1.1.1.28	*	lactobacillus delbrueckii subsp. lactis	0.15	PMID:23932744
1.1.1.28	*	lactobacillus jensenii	3838.0	*
1.1.1.28	*	leuconostoc mesenteroides subsp. mesenteroides	4990.0	PMID:22975125
1.1.1.28	*	limosilactobacillus reuteri	83.2	PMID:30129993
1.1.1.28	*	pediococcus acidilactici	422.0	PMID:22261863
1.1.1.28	*	pediococcus pentosaceus	835.0	PMID:22484960
1.1.1.28	*	rhodopseudomonas palustris	13.5	PMID:15056881
1.1.1.28	*	sporolactobacillus inulinus	7.5	PMID:26398356
1.1.1.28	*	sporolactobacillus laevolacticus	24.0	*
1.1.1.28	*	staphylococcus epidermidis	10.0	*
1.1.1.28	*	staphylococcus sp.	1710.0	PMID:16233312
1.1.1.28	*	thermodesulfatator indicus	30.2	PMID:27237045
1.1.1.28	*	treponema pallidum	5000.0	PMID:32963009
1.1.1.280	*	saccharomyces cerevisiae	0.411	PMID:3280313
1.1.1.282	*	larix sibirica	0.0664	*
1.1.1.282	*	pinus sylvestris	0.00391	*
1.1.1.283	*	aspergillus niger	7.77	PMID:3276516
1.1.1.283	*	cyberlindnera mrakii	48.9	*
1.1.1.283	*	kluyveromyces marxianus	6.9	PMID:26223585
1.1.1.283	*	leishmania major	0.0053	PMID:19076214
1.1.1.283	*	methanocaldococcus jannaschii	0.73	PMID:28644554
1.1.1.283	*	saccharomyces cerevisiae	8.38	PMID:12722185;PMID:3896793
1.1.1.283	*	synechococcus sp.	1.278	PMID:16804176
1.1.1.283	*	trypanosoma brucei	0.0094	PMID:19076214
1.1.1.283	*	trypanosoma cruzi	0.0048	PMID:19076214
1.1.1.284	*	[candida] boidinii	47.9	PMID:1248477;PMID:2177826;PMID:4709506;PMID:6292667
1.1.1.284	*	arabidopsis thaliana	15.0	PMID:12913179;PMID:23201478
1.1.1.284	*	homo sapiens	3.2	PMID:17632320;PMID:18224440;PMID:4332837;PMID:4373474;PMID:7329309
1.1.1.284	*	komagataella pastoris	2090.0	PMID:6830251
1.1.1.284	*	lathyrus oleraceus	2.78	PMID:574372
1.1.1.284	*	ogataea angusta	27.0	PMID:17098416;PMID:17565589
1.1.1.284	*	pseudomonas putida	185.0	*
1.1.1.284	*	rattus norvegicus	0.092	PMID:4332837
1.1.1.284	*	saccharomyces cerevisiae	0.64	*
1.1.1.284	*	schwanniomyces vanrijiae	184.0	*
1.1.1.284	*	zea mays	4.68	PMID:10213000
1.1.1.287	*	gluconobacter oxydans	68.5	PMID:16165327;PMID:19629658
1.1.1.289	*	candida albicans	145.0	PMID:16134116
1.1.1.289	*	gluconobacter oxydans	77.0	*
1.1.1.29	*	arabidopsis thaliana	0.0051	PMID:23860243
1.1.1.29	*	hyphomicrobium methylovorum	1086.0	PMID:2114287
1.1.1.292	*	ensifer adhaerens	484.0	PMID:16461673
1.1.1.298	*	bacillus cereus	8.8	PMID:19517068
1.1.1.298	*	chloroflexus aurantiacus	10.0	PMID:21723339;PMID:8354269
1.1.1.298	*	metallosphaera sedula	200.0	PMID:18079405;PMID:19684143
1.1.1.299	*	flavobacterium frigidimaris	176.0	PMID:16306697
1.1.1.299	*	methanothermobacter thermautotrophicus	60.0	PMID:9639601
1.1.1.3	*	arabidopsis thaliana	18.87	PMID:11812230
1.1.1.3	*	bacillus subtilis	1.48	PMID:33046675
1.1.1.3	*	chenopodium quinoa	0.0044	PMID:18006325
1.1.1.3	*	glycine max	13.0	PMID:19897476
1.1.1.3	*	lathyrus oleraceus	2.8	*
1.1.1.3	*	ricinus communis	6.8	*
1.1.1.3	*	saccharomyces cerevisiae	51.0	PMID:11341914;PMID:1897932
1.1.1.3	*	thermotoga maritima	66.5	PMID:30175674
1.1.1.3	*	thermus thermophilus	23.0	PMID:30423116
1.1.1.3	*	triticum aestivum	0.17	*
1.1.1.3	*	zea mays	360.0	PMID:762132
1.1.1.30	*	acidovorax sp.	300.0	PMID:16233594
1.1.1.30	*	bacillus cereus	21.0	PMID:4197242
1.1.1.30	*	bos taurus	145.0	PMID:3355176;PMID:3986202;PMID:4633355;PMID:718894;PMID:7213590;PMID:7686368;PMID:8679568
1.1.1.30	*	camelus dromedarius	0.09	PMID:11742753
1.1.1.30	*	cereibacter sphaeroides	19.2	PMID:6981412
1.1.1.30	*	homo sapiens	0.8	PMID:8679568
1.1.1.30	*	mycolicibacterium phlei	14.0	PMID:24083
1.1.1.30	*	paracoccus denitrificans	97.0	*
1.1.1.30	*	ralstonia pickettii	1200.0	PMID:16935252;PMID:19219638
1.1.1.30	*	rattus norvegicus	91.0	PMID:1804504;PMID:3355176;PMID:7213714;PMID:7686368;PMID:8487494
1.1.1.30	*	staphylococcus xylosus	0.74	PMID:7526614
1.1.1.30	*	zoogloea ramigera i-16-m	123.0	PMID:7240131
1.1.1.300	*	bacillus cereus	0.461	PMID:27107124
1.1.1.300	*	homo sapiens	0.63	PMID:14674758
1.1.1.301	*	bacillus methanolicus	0.05	PMID:31417519
1.1.1.302	*	methanocaldococcus jannaschii	0.0008	PMID:16730025
1.1.1.304	*	bacillus licheniformis	120.0	PMID:26494135
1.1.1.304	*	geobacillus stearothermophilus	71.4	PMID:8879540
1.1.1.304	*	klebsiella pneumoniae	79.0	*
1.1.1.304	*	paenibacillus polymyxa	72.6	PMID:23701367
1.1.1.306	*	amycolatopsis methanolica	15.0	PMID:1597190;PMID:9202149
1.1.1.306	*	mycolicibacterium smegmatis	22.64	PMID:12809551
1.1.1.307	*	candida tropicalis	251.5	PMID:19557353;PMID:21922311
1.1.1.307	*	chlorella sorokiniana	0.027	PMID:25342968
1.1.1.307	*	debaryomyces nepalensis	50.2	PMID:33143604
1.1.1.307	*	neurospora crassa	35.7	PMID:33618706
1.1.1.307	*	scheffersomyces stipitis	23.2	PMID:19330484;PMID:33618706;PMID:3921014
1.1.1.307	*	spathaspora arborariae	5.12	*
1.1.1.307	*	yamadazyma tenuis	20.64	PMID:9307017
1.1.1.308	*	cupriavidus pinatubonensis	4.74	PMID:20150239
1.1.1.31	*	bacillus cereus	8.77	PMID:19517068
1.1.1.31	*	diutina rugosa	36.1	PMID:8988636
1.1.1.31	*	homo sapiens	0.0046	PMID:16466957
1.1.1.31	*	oryctolagus cuniculus	10.7	PMID:3335502
1.1.1.31	*	pseudomonas denitrificans (nom. rej.)	58.67	*
1.1.1.31	*	pseudomonas putida	294.0	PMID:8988636
1.1.1.31	*	sus scrofa	20.9	PMID:13416257
1.1.1.310	*	chromohalobacter israelensis	675.0	PMID:20007648
1.1.1.311	*	azoarcus sp.	3.8	PMID:11479712
1.1.1.312	*	phytopseudomonas straminea	549.0	PMID:15277747;PMID:26671
1.1.1.312	*	sphingomonas paucimobilis	360.0	PMID:11073908
1.1.1.315	*	homo sapiens	124000.0	PMID:10369264;PMID:26391396
1.1.1.316	*	spinacia oleracea	2.17	PMID:15509850
1.1.1.316	*	ulva compressa	25.5	PMID:22153245
1.1.1.318	*	clarkia breweri	1.98	PMID:18208524
1.1.1.319	*	clarkia breweri	0.65	PMID:18208524
1.1.1.324	*	nepeta racemosa	1417.0	PMID:7726550
1.1.1.324	*	rauvolfia serpentina	2.7	PMID:1864846
1.1.1.328	*	paenarthrobacter nicotinovorans	0.893	PMID:17293530
1.1.1.331	*	podophyllum peltatum	3500.0	PMID:16493463
1.1.1.334	*	erythroxylum coca	0.0002669	PMID:22665766
1.1.1.337	*	paracoccus pantotrophus	2.52	PMID:15758220
1.1.1.34	*	arabidopsis thaliana	0.03568	PMID:31275031
1.1.1.34	*	fusarium oxysporum	0.145	PMID:26407
1.1.1.34	*	haloferax volcanii	24000.0	PMID:16969709;PMID:8550415
1.1.1.34	*	homarus americanus	60.0	PMID:15086315
1.1.1.34	*	leishmania major	0.0335	PMID:10861207
1.1.1.34	*	nepeta cataria	0.003	*
1.1.1.34	*	rattus norvegicus	0.03	PMID:237546;PMID:4985697
1.1.1.34	*	saccharolobus solfataricus	17500.0	PMID:10600463;PMID:10694393;PMID:9171410
1.1.1.34	*	saccharomyces cerevisiae	0.0035	PMID:13818862
1.1.1.34	*	schistosoma mansoni	0.0036	PMID:1905241
1.1.1.34	*	solanum tuberosum	7800.0	PMID:12834277
1.1.1.34	*	streptomyces sp.	1.6	PMID:9973353
1.1.1.34	*	trypanosoma cruzi	28.0	PMID:11801242;PMID:9521823
1.1.1.342	*	salmonella enterica subsp. enterica serovar typhi	93.0	PMID:9538012
1.1.1.343	*	bradyrhizobium sp.	31.16	*
1.1.1.343	*	leuconostoc lactis	1.6	PMID:8829540
1.1.1.343	*	leuconostoc mesenteroides subsp. cremoris	0.1	PMID:8829540
1.1.1.343	*	leuconostoc mesenteroides subsp. dextranicum	1.7	PMID:8829540
1.1.1.343	*	leuconostoc mesenteroides subsp. mesenteroides	1.3	PMID:8829540
1.1.1.343	*	leuconostoc sp.	4.4	PMID:8829540
1.1.1.343	*	levilactobacillus brevis	0.1	PMID:8829540
1.1.1.343	*	methylobacillus flagellatus	4.0	PMID:10658669
1.1.1.343	*	moniliella megachiliensis	4.3	PMID:19804861
1.1.1.343	*	weissella paramesenteroides	1.9	PMID:8829540
1.1.1.343	*	weissella viridescens	1.5	PMID:8829540
1.1.1.345	*	enterococcus faecalis	3.7	PMID:11823242
1.1.1.345	*	haloferax mediterranei	1.462	PMID:11120357
1.1.1.345	*	lactiplantibacillus plantarum	170.0	PMID:1840590
1.1.1.346	*	brevibacterium ketosoreductum	22.2	PMID:9501529
1.1.1.346	*	corynebacterium glutamicum	0.308	PMID:23356419
1.1.1.346	*	corynebacterium sp.	3.38	PMID:3597405
1.1.1.346	*	escherichia coli	6.3	PMID:11934293
1.1.1.347	*	carpoglyphus lactis	31.0	PMID:18422649
1.1.1.347	*	castellaniella defragrans	4.33	PMID:22286981
1.1.1.348	*	medicago sativa	461.1	PMID:8071365
1.1.1.35	*	bos taurus	6.0	PMID:13163047
1.1.1.35	*	clostridium kluyveri	0.41	*
1.1.1.35	*	cupriavidus necator	16.5	PMID:25401070
1.1.1.35	*	escherichia coli	20.0	PMID:7012144;PMID:7024730
1.1.1.35	*	euglena gracilis	40.0	PMID:12586899
1.1.1.35	*	ferroglobus placidus	0.5	PMID:25630364
1.1.1.35	*	homo sapiens	1200.0	PMID:10231530;PMID:10329704;PMID:9553139
1.1.1.35	*	metallosphaera sedula	3.0	PMID:21169482
1.1.1.35	*	mycolicibacterium smegmatis	41.2	PMID:521433
1.1.1.35	*	neurospora crassa	23.4	PMID:1830048
1.1.1.35	*	rattus norvegicus	565.0	PMID:15358356;PMID:2042025;PMID:6773478;PMID:7150615;PMID:9003397
1.1.1.35	*	sus scrofa	511.0	PMID:1121273;PMID:4700451;PMID:6378901;PMID:9593854
1.1.1.351	*	methylobacillus flagellatus	0.67	*
1.1.1.351	*	pseudomonas fluorescens	0.121	PMID:6402366
1.1.1.352	*	aspergillus parasiticus	0.0222	PMID:14602595
1.1.1.352	*	levilactobacillus brevis	0.552	PMID:18323645
1.1.1.353	*	aspergillus parasiticus	0.052	PMID:16349333
1.1.1.354	*	carpoglyphus lactis	31.0	PMID:18422649
1.1.1.357	*	comamonas testosteroni	15.4	PMID:25913427
1.1.1.358	*	candida dubliniensis	49.1	*
1.1.1.358	*	candida parapsilosis	251.0	PMID:2644973
1.1.1.359	*	saccharolobus solfataricus	437.0	PMID:3827812
1.1.1.359	*	thermoplasma acidophilum	458.0	PMID:2803257;PMID:8436115
1.1.1.36	*	candida tropicalis	125.0	PMID:10497229
1.1.1.36	*	candidatus accumulibacter phosphatis	14.0	PMID:33122026
1.1.1.36	*	cupriavidus necator	0.53	PMID:17609944
1.1.1.36	*	homo sapiens	0.091	PMID:10497229;PMID:10671535
1.1.1.36	*	methylorubrum extorquens	184.0	*
1.1.1.36	*	methylorubrum rhodesianum	771.0	*
1.1.1.36	*	mycolicibacterium smegmatis	0.025	PMID:28126742
1.1.1.36	*	pigeon	250.0	PMID:14004466
1.1.1.36	*	rattus norvegicus	45.2	PMID:3516072;PMID:9003397
1.1.1.36	*	saccharomyces cerevisiae	1.3	PMID:10497229
1.1.1.36	*	streptococcus equi	1.23	PMID:16292535
1.1.1.36	*	syntrophomonas wolfei	10.6	*
1.1.1.36	*	zoogloea ramigera	608.0	PMID:20866;PMID:3286259;PMID:3542050
1.1.1.360	*	picrophilus oshimae	252.0	PMID:15691337
1.1.1.360	*	thermoplasma volcanium	498.0	PMID:24816096
1.1.1.363	*	leuconostoc mesenteroides	715.0	PMID:1304341
1.1.1.363	*	pseudomonas aeruginosa	145.7	PMID:28986240
1.1.1.363	*	pseudomonas putida	0.103	PMID:26702395
1.1.1.365	*	aspergillus niger	8.7	PMID:18768163
1.1.1.365	*	euglena gracilis	0.671	PMID:17090924
1.1.1.368	*	thauera aromatica	11.8	PMID:10406950
1.1.1.37	*	[bacillus] caldotenax	83.0	*
1.1.1.37	*	ananas comosus	2000.0	*
1.1.1.37	*	archaeoglobus fulgidus	4799.0	PMID:9211715
1.1.1.37	*	bacillus sp. (in: firmicutes)	187.0	*
1.1.1.37	*	bacillus subtilis	322.0	*
1.1.1.37	*	badhamia polycephala	1020.0	PMID:4355490;PMID:945747
1.1.1.37	*	beggiatoa leptomitoformis	20.43	*
1.1.1.37	*	bos taurus	41.75	PMID:5935348
1.1.1.37	*	bradyrhizobium japonicum	1270.0	*
1.1.1.37	*	canis lupus familiaris	1200.0	PMID:190515
