# BRENDA release 2026.1 generated 2026-05-18 - CC BY 4.0 - kcat in 1/s
5.4.99.5	chorismate	ogataea angusta	367.0	PMID:10894726
5.4.99.5	chorismate	physcomitrium patens	20.7	PMID:28963347
5.4.99.5	chorismate	saccharomyces cerevisiae	361.0	PMID:9501182
5.4.99.5	chorismate	selaginella moellendorffii	18.8	PMID:28963347
5.4.99.5	chorismate	thermus thermophilus	52.0	PMID:14727008
5.4.99.5	chorismate	yersinia pestis	70.0	PMID:18727669
5.4.99.5	prephenate	escherichia coli	94140.0	PMID:12818673
5.4.99.59	dtdp-alpha-d-fucopyranose	escherichia coli	0.056	PMID:19019146
5.4.99.61	precorrin-8x	pseudomonas denitrificans (nom. rej.)	0.00142	PMID:1732194
5.4.99.64	(r)-3-hydroxybutanoyl-coa	aquincola tertiaricarbonis	0.0033	PMID:22433853;PMID:25720495
5.4.99.64	(r)-3-hydroxybutanoyl-coa	kyrpidia tusciae dsm 2912	4.9	PMID:25911482
5.4.99.64	(s)-3-hydroxybutanoyl-coa	aquincola tertiaricarbonis	0.2	PMID:22433853;PMID:25720495
5.4.99.64	(s)-3-hydroxybutanoyl-coa	kyrpidia tusciae dsm 2912	1.6	PMID:25911482
5.4.99.64	2,2-dimethylpropanoyl-coa	aquincola tertiaricarbonis	0.016	PMID:25720495
5.4.99.64	2-hydroxy-2-methylpropanoyl-coa	aquincola tertiaricarbonis	0.05	PMID:22433853;PMID:25720495
5.4.99.64	2-hydroxyisobutanoyl-coa	kyrpidia tusciae dsm 2912	3.7	PMID:25911482
5.4.99.64	butanoyl-coa	aquincola tertiaricarbonis	0.0033	PMID:22433853
5.4.99.64	isobutanoyl-coa	aquincola tertiaricarbonis	0.001	PMID:22433853
5.4.99.64	isovaleryl-coa	aquincola tertiaricarbonis	0.011	PMID:25720495
5.4.99.9	udp-(6-deoxy-6-fluoro)-d-galactofuranose	escherichia coli	7.4	PMID:19119008
5.4.99.9	udp-(6-deoxy-6-fluoro)-d-galactofuranose	mycobacterium tuberculosis	7.4	PMID:19119008
5.4.99.9	udp-2-amino-2-deoxy-d-galactopyranose	klebsiella pneumoniae	1.4	PMID:19225684
5.4.99.9	udp-2-deoxy-2-fluoro-d-galactofuranose	escherichia coli	0.033	PMID:19119008
5.4.99.9	udp-2-deoxy-2-fluoro-d-galactopyranose	klebsiella pneumoniae	0.0007	PMID:19225684
5.4.99.9	udp-2-fluoro-galactofuranose	mycobacterium tuberculosis	0.033	PMID:19119008
5.4.99.9	udp-3-deoxy-3-fluoro-d-galactofuranose	escherichia coli	5.7	PMID:19119008
5.4.99.9	udp-3-deoxy-3-fluoro-d-galactofuranose	mycobacterium tuberculosis	5.7	PMID:19119008
5.4.99.9	udp-3-deoxy-3-fluoro-d-galactopyranose	klebsiella pneumoniae	0.9	PMID:19225684
5.4.99.9	udp-6-deoxy-6-fluoro-d-galactopyranose	klebsiella pneumoniae	3.5	PMID:19225684
5.4.99.9	udp-6-deoxy-d-galactopyranose	klebsiella pneumoniae	42.2	PMID:19225684
5.4.99.9	udp-alpha-d-galactofuranose	aspergillus fumigatus	100.0	PMID:25412209;PMID:29757624
5.4.99.9	udp-alpha-d-galactofuranose	mycobacterium tuberculosis	71.0	PMID:25412209;PMID:35215309
5.4.99.9	udp-alpha-d-galactofuranose	trypanosoma cruzi	13.4	PMID:25412209
5.4.99.9	udp-alpha-d-galactopyranose	aspergillus fumigatus	8.72	PMID:22334662
5.4.99.9	udp-alpha-d-galactopyranose	trypanosoma cruzi	13.4	PMID:23934860
5.4.99.9	udp-beta-l-arabinofuranose	aspergillus fumigatus	0.14	PMID:29757624
5.4.99.9	udp-d-galactofuranose	aspergillus fumigatus	72.0	PMID:20615386
5.4.99.9	udp-d-galactofuranose	escherichia coli	27.0	*
5.4.99.9	udp-d-galactofuranose	klebsiella pneumoniae	36.8	PMID:19225684
5.4.99.9	udp-d-galactofuranose	leishmania major	5.0	PMID:21419104
5.4.99.9	udp-d-galactopyranose	klebsiella pneumoniae	35.3	PMID:17511471;PMID:19225684
5.4.99.9	udp-galactofuranose	mycobacterium tuberculosis	27.0	PMID:19119008
5.4.99.9	udp-galactopyranose	deinococcus radiodurans	66.0	PMID:19836401
5.4.99.9	udp-galactopyranose	escherichia coli	27.0	PMID:19119008
5.4.99.9	udp-l-arabinofuranose	escherichia coli	12.0	PMID:19119008
5.5.1.1	2,4-dichloro-cis,cis-muconate	pseudomonas putida	198.0	PMID:9726873
5.5.1.1	2-chloro-cis,cis-muconate	acinetobacter calcoaceticus	1020.0	PMID:9726873
5.5.1.1	2-chloro-cis,cis-muconate	pseudomonas putida	2940.0	PMID:9726873
5.5.1.1	2-chloro-cis,cis-muconate	rhodococcus erythropolis	3.6	PMID:7751292
5.5.1.1	2-methyl-cis,cis-muconate	acinetobacter calcoaceticus	202000.0	PMID:9726873
5.5.1.1	2-methyl-cis,cis-muconate	pseudomonas putida	234000.0	PMID:9726873
5.5.1.1	2-methyl-cis,cis-muconate	pseudomonas sp.	6.0	PMID:17172348
5.5.1.1	2-methylmuconate	pseudomonas reinekei	0.5	PMID:19465655
5.5.1.1	3-chloro-cis,cis-muconate	pseudomonas putida	3840.0	PMID:9726873
5.5.1.1	3-chloro-cis,cis-muconate	pseudomonas reinekei	120.0	PMID:17172348
5.5.1.1	3-chloro-cis,cis-muconate	pseudomonas sp.	14.4	PMID:17172348
5.5.1.1	3-chloro-cis,cis-muconate	rhodococcus erythropolis	8.8	PMID:7751292
5.5.1.1	3-chloromuconate	pseudomonas reinekei	111.0	PMID:19465655
5.5.1.1	3-fluoro-cis,cis-muconate	acinetobacter calcoaceticus	156000.0	PMID:9726873
5.5.1.1	3-fluoro-cis,cis-muconate	pseudomonas putida	534000.0	PMID:9726873
5.5.1.1	3-methyl-cis,cis-muconate	acinetobacter calcoaceticus	108000.0	PMID:9726873
5.5.1.1	3-methyl-cis,cis-muconate	pseudomonas putida	35400.0	PMID:9726873
5.5.1.1	3-methyl-cis,cis-muconate	pseudomonas reinekei	214.0	PMID:17172348
5.5.1.1	3-methyl-cis,cis-muconate	pseudomonas sp.	27.8	PMID:17172348
5.5.1.1	3-methyl-cis,cis-muconate	rhodococcus erythropolis	3.2	PMID:7751292
5.5.1.1	3-methylmuconate	pseudomonas reinekei	11.0	PMID:19465655
5.5.1.1	cis,cis-muconate	acinetobacter calcoaceticus	222000.0	PMID:9726873
5.5.1.1	cis,cis-muconate	pseudomonas putida	756000.0	PMID:6652062;PMID:9726873
5.5.1.1	cis,cis-muconate	pseudomonas reinekei	186.0	PMID:17172348
5.5.1.1	cis,cis-muconate	pseudomonas sp.	210.0	PMID:12930985;PMID:17172348
5.5.1.1	cis,cis-muconate	rhodococcus erythropolis	24.7	PMID:7751292
5.5.1.1	muconolactone	pseudomonas putida	1.4	PMID:6652062
5.5.1.10	alpha-pinene oxide	nocardia sp.	250.0	PMID:3667522
5.5.1.11	2,4-dichloro-cis,cis-muconate	cupriavidus necator	63.7	PMID:2327971
5.5.1.11	2-chloro-cis,cis-muconate	cupriavidus necator	15.8	PMID:2327971
5.5.1.11	2-methyl-cis,cis-muconate	cupriavidus necator	10.2	PMID:2327971
5.5.1.11	3-chloro-cis,cis-muconate	cupriavidus necator	119.0	PMID:2327971
5.5.1.11	3-methyl-cis,cis-muconate	cupriavidus necator	54.8	PMID:2327971
5.5.1.11	cis,cis-muconate	cupriavidus necator	51.5	PMID:2327971
5.5.1.12	farnesyl diphosphate	abies grandis	0.02	PMID:11112547
5.5.1.12	geranylgeranyl diphosphate	abies grandis	2.2	PMID:11112547;PMID:11552804;PMID:11827528;PMID:19201430
5.5.1.13	(e,e,e)-geranylgeranyl diphosphate	arabidopsis thaliana	0.9	PMID:24036329
5.5.1.13	geranylgeranyl diphosphate	cucurbita maxima	0.035	PMID:10644675
5.5.1.13	geranylgeranyl diphosphate	streptomyces sp.	0.033	PMID:17148547
5.5.1.16	(e,e,e)-geranylgeranyl diphosphate	mycobacterium tuberculosis	0.12	PMID:19574210
5.5.1.2	2-carboxy-2,5-dihydro-5-oxofuran-2-acetate	agrobacterium tumefaciens	1415.0	PMID:17054713;PMID:17074892
5.5.1.2	3-sulfomuconate	agrobacterium tumefaciens	20.9	PMID:17074892
5.5.1.20	(3e,5e,7e,10r,12e,14e,17r,18s,22s)-22-ethyl-10,18-dihydroxy-17-methyloxacyclodocosa-3,5,7,12,14-pentaene-2,16-dione	saccharopolyspora spinosa	0.23	PMID:21544146
5.5.1.22	geranyl diphosphate	blumea balsamifera	1.49	PMID:34977393
5.5.1.28	geranylgeranyl diphosphate	salvia divinorum	0.88	PMID:28204567
5.5.1.4	d-glucose 6-phosphate	arabidopsis thaliana	0.3	PMID:21729692
5.5.1.4	d-glucose 6-phosphate	archaeoglobus fulgidus	9.6	PMID:11015222
5.5.1.4	d-glucose 6-phosphate	corynebacterium glutamicum	0.037	PMID:30270521
5.5.1.5	3-carboxy-cis,cis-muconate	neurospora crassa	382.0	PMID:8132467
5.5.1.5	cis,cis-muconate	neurospora crassa	1.1	PMID:8132467
5.5.1.6	2',4'-dihydroxy-4-methylchalcone	glycine max	96.8	PMID:15778463
5.5.1.6	2',4'-dihydroxychalcone	glycine max	86.3	PMID:15778463
5.5.1.6	2',4'-dihydroxychalcone	medicago sativa	45300.0	PMID:11698411
5.5.1.6	2'-hydroxychalcone	glycine max	59.9	PMID:15778463
5.5.1.6	4,2',4',6'-tetrahydrochalcone	medicago sativa	671000.0	PMID:11698411
5.5.1.6	4,2',4',6'-tetrahydroxychalcone	citrus sinensis	1.87	*
5.5.1.6	4,2',4',6'-tetrahydroxychalcone	glycine max	833.0	PMID:15778463;PMID:1772902
5.5.1.6	4,2',4'-trihydrochalcone	medicago sativa	135000.0	PMID:11698411
5.5.1.6	4,2',4'-trihydroxychalcone	glycine max	183.0	PMID:15778463;PMID:1772902;PMID:3384815
5.5.1.6	4,2',5'-trihydroxychalcone	glycine max	62.5	PMID:15778463
5.5.1.6	4,2'-dihydrochalcone	medicago sativa	5530.0	PMID:11698411
5.5.1.6	4,2'-dihydroxychalcone	glycine max	57.4	PMID:15778463
5.5.1.6	6'-deoxychalcone	marchantia paleacea	7.3	PMID:29083033
5.5.1.6	6'-deoxychalcone	medicago sativa	7.06	PMID:29083033
5.5.1.6	6'-deoxychalcone	physcomitrella appendiculatum	0.76	PMID:29083033
5.5.1.6	6'-deoxychalcone	selaginella moellendorffii	0.44	PMID:29083033
5.5.1.6	6'-hydroxychalcone	marchantia paleacea	108.7	PMID:29083033
5.5.1.6	6'-hydroxychalcone	medicago sativa	103.0	PMID:29083033
5.5.1.6	6'-hydroxychalcone	physcomitrella appendiculatum	75.6	PMID:29083033
5.5.1.6	6'-hydroxychalcone	selaginella moellendorffii	70.4	PMID:29083033
5.5.1.6	butein	eubacterium ramulus	48.33	PMID:15127184
5.5.1.6	isoliquiritigenin	adiantum capillus-veneris	0.4	PMID:31557291
5.5.1.6	isoliquiritigenin	antrophyum callifolium	0.375	PMID:31557291
5.5.1.6	isoliquiritigenin	deschampsia antarctica	0.02	PMID:29394293
5.5.1.6	isoliquiritigenin	eubacterium ramulus	38.33	PMID:15127184
5.5.1.6	isoliquiritigenin	oryza sativa japonica group	9.214e-05	PMID:34685873
5.5.1.6	naringenin chalcone	adiantum capillus-veneris	156.8	PMID:31557291
5.5.1.6	naringenin chalcone	antrophyum callifolium	156.2	PMID:31557291
5.5.1.6	naringenin chalcone	deschampsia antarctica	130.3	PMID:29394293
5.5.1.6	naringenin chalcone	eubacterium ramulus	2300.0	PMID:15127184;PMID:25849401
5.5.1.6	naringenin chalcone	lindsaea orbiculata	153.7	PMID:31557291
5.5.1.6	naringenin chalcone	odontosoria chusana	155.1	PMID:31557291
5.5.1.6	naringenin chalcone	oryza sativa japonica group	69.35	PMID:34685873
5.5.1.7	(+)-2-chloromuconolactone	cupriavidus necator	3.95	PMID:7751312
5.5.1.7	(+)-5-chloromuconolactone	cupriavidus necator	24.7	PMID:7751312
5.5.1.7	2,4-dichloro-cis,cis-muconate	cupriavidus necator	44.7	PMID:7751312
5.5.1.7	2,4-dichloro-cis,cis-muconate	rhodococcus erythropolis	22.3	PMID:7751292
5.5.1.7	2-chloro-cis,cis-muconate	cupriavidus necator	10.3	PMID:7751312
5.5.1.7	2-chloro-cis,cis-muconate	rhodococcus erythropolis	2.2	PMID:7751292
5.5.1.7	2-chloro-cis,cis-muconate	rhodococcus opacus	171000.0	PMID:11405892;PMID:24768773
5.5.1.7	2-methyl-cis,cis-muconate	rhodococcus erythropolis	0.0567	PMID:7751292
5.5.1.7	3-chloro-cis,cis-muconate	cupriavidus necator	57.7	PMID:7751312
5.5.1.7	3-chloro-cis,cis-muconate	rhodococcus erythropolis	60.7	PMID:7751292
5.5.1.7	3-chloro-cis,cis-muconate	rhodococcus opacus	8.8	PMID:24768773
5.5.1.7	3-fluoro-cis,cis-muconate	rhodococcus erythropolis	6.07	PMID:7751292
5.5.1.7	3-methyl-cis,cis-muconate	rhodococcus erythropolis	0.8	PMID:7751292
5.5.1.7	3-methyl-cis,cis-muconate	rhodococcus opacus	3.2	PMID:24768773
5.5.1.7	cis,cis-muconate	rhodococcus erythropolis	4.33	PMID:7751292
5.5.1.7	cis,cis-muconate	rhodococcus opacus	24.66	PMID:24768773
5.5.1.8	geranyl diphosphate	cinnamomum burmanni	0.01	PMID:33644023
5.6.1.1	atp	drosophila melanogaster	1.8	PMID:15823537
5.6.1.1	atp	homo sapiens	13.0	PMID:18491908;PMID:22637577;PMID:34121983
5.6.1.1	atp	strongylocentrotus purpuratus	0.005	PMID:9568719
5.6.1.10	atp	bos taurus	0.00633	PMID:1356434
5.6.1.10	atp	entamoeba histolytica	0.00018	PMID:24486610
5.6.1.10	atp	escherichia coli	0.167	PMID:17904512;PMID:18323638;PMID:19165152;PMID:7876226;PMID:9425082
5.6.1.10	atp	homo sapiens	0.0025	PMID:25615450
5.6.1.10	atp	plasmodium falciparum	0.017	PMID:14711509
5.6.1.10	atp	saccharomyces cerevisiae	1.2	PMID:14668331;PMID:15051534;PMID:16135516;PMID:18706386
5.6.1.10	atp	schizosaccharomyces pombe	0.0438	PMID:25294885
5.6.1.10	atp	sus scrofa	0.0014	PMID:24535459
5.6.1.10	atp	synechococcus elongatus	0.0408	PMID:25294885
5.6.1.10	atp	tetragenococcus halophilus	0.012	PMID:18323638
5.6.1.2	atp	dictyostelium discoideum	121.1	PMID:19198589
5.6.1.2	atp	saccharomyces cerevisiae	14.1	PMID:18650442
5.6.1.2	atp	schizosaccharomyces pombe	2.6	PMID:32694211
5.6.1.2	atp	tetrahymena thermophila	5.0	PMID:2937451
5.6.1.2	formycin triphosphate	tetrahymena thermophila	5.0	*
5.6.1.3	adp	neurospora crassa	34.0	PMID:19490122
5.6.1.3	atp	dictyostelium discoideum	144.0	PMID:18160177
5.6.1.3	atp	drosophila melanogaster	25.0	PMID:11864969
5.6.1.3	atp	homo sapiens	22.0	PMID:15247293;PMID:16642039;PMID:17014086;PMID:18491908;PMID:20224548;PMID:21873978;PMID:26055718
5.6.1.3	atp	mus musculus	290.9	PMID:17942477;PMID:23500491;PMID:35948971
5.6.1.3	atp	neurospora crassa	23.2	PMID:19242550
5.6.1.3	atp	plasmodium berghei	1.9	PMID:36384964
5.6.1.3	atp	plasmodium falciparum	1.4	PMID:36384964
5.6.1.3	atp	schizosaccharomyces pombe	2.4	PMID:19037096
5.6.1.3	methylanthraniloyl-atp	homo sapiens	0.0009	PMID:21873978
5.6.1.3	phosphate	neurospora crassa	29.0	PMID:19490122
5.6.1.4	atp	drosophila melanogaster	3.58	PMID:19858211;PMID:22449971
5.6.1.4	atp	eremothecium gossypii	0.17	PMID:22493778
5.6.1.4	atp	saccharomyces cerevisiae	70.0	PMID:15385545;PMID:21680740;PMID:7912193
5.6.1.4	atp	schizosaccharomyces pombe	1.9	PMID:18984586
5.6.1.5	k48-green-tail polypeptide	saccharomyces cerevisiae	0.0145	PMID:30675527
5.6.1.5	k48-red polypeptide	saccharomyces cerevisiae	0.0147	PMID:30675527
5.6.1.6	atp	homo sapiens	14.0	PMID:27226582;PMID:9511931
5.6.1.7	atp	acetivibrio thermocellus	0.07	PMID:8687408
5.6.1.7	atp	aeropyrum pernix	2.21	PMID:17092293
5.6.1.7	atp	allochromatium vinosum	0.06	PMID:1349470
5.6.1.7	atp	bos taurus	0.133	PMID:12589746;PMID:7910827
5.6.1.7	atp	cereibacter sphaeroides	0.13	PMID:1678280
5.6.1.7	atp	escherichia coli	0.75	PMID:15474501;PMID:1678280;PMID:1974461;PMID:7727391;PMID:7819207;PMID:9256426
5.6.1.7	atp	methanococcus maripaludis	0.99	PMID:12628000
5.6.1.7	atp	pseudomonas phage el	9.6	PMID:32339190
5.6.1.7	atp	rhizobium leguminosarum	0.014	PMID:15474501
5.6.1.7	atp	saccharomyces cerevisiae	0.0417	PMID:9256426
5.6.1.7	atp	thermoanaerobacter brockii	1.0	PMID:7912671
5.6.1.7	atp	thermoplasma acidophilum	0.0055	PMID:10864508
5.6.1.8	atp	acanthamoeba castellanii	17.0	PMID:23897814;PMID:2946692
5.6.1.8	atp	caenorhabditis elegans	0.56	PMID:2935526
5.6.1.8	atp	dictyostelium sp.	5.7	PMID:10090768
5.6.1.8	atp	drosophila melanogaster	6.95	PMID:18462751
5.6.1.8	atp	gallus gallus	0.259	PMID:19933418
5.6.1.8	atp	homo sapiens	43.1	PMID:12704189;PMID:31387944
5.6.1.8	atp	lethocerus griseus	4.1	PMID:2965161
5.6.1.8	atp	lethocerus indicus	4.1	PMID:2965161
5.6.1.8	atp	oryctolagus cuniculus	20.0	PMID:10090768;PMID:142675;PMID:2935526;PMID:6122469
5.6.1.8	atp	plasmodium falciparum	13.0	PMID:36273584
5.6.2.1	negatively supercoiled plasmid pxxz06 dna	escherichia coli	0.02	PMID:21310243
5.6.2.2	atp	bacillus subtilis	3.4	PMID:29032205
5.6.2.2	atp	homo sapiens	3.6	PMID:15647268
5.6.2.2	atp	mycobacterium tuberculosis	0.05	PMID:30744994
5.6.2.2	atp	saccharolobus solfataricus	2.55	PMID:19443439
5.6.2.2	atp	saccharomyces cerevisiae	7.2	PMID:15647268;PMID:16782968
5.6.2.2	dna	homo sapiens	3.38	PMID:16053917
5.6.2.3	atp	homo sapiens	43.3	PMID:20659899;PMID:22582397
5.6.2.3	atp	severe acute respiratory syndrome-related coronavirus	19.1	PMID:12917423
5.6.2.3	ctp	severe acute respiratory syndrome-related coronavirus	13.9	PMID:12917423
5.6.2.3	datp	severe acute respiratory syndrome-related coronavirus	14.8	PMID:12917423
5.6.2.3	dctp	severe acute respiratory syndrome-related coronavirus	14.3	PMID:12917423
5.6.2.3	dgtp	severe acute respiratory syndrome-related coronavirus	7.5	PMID:12917423
5.6.2.3	dutp	severe acute respiratory syndrome-related coronavirus	14.8	PMID:12917423
5.6.2.3	gtp	severe acute respiratory syndrome-related coronavirus	5.4	PMID:12917423
5.6.2.3	utp	severe acute respiratory syndrome-related coronavirus	10.5	PMID:12917423
5.6.2.4	2'(3')-o-(n-methylanthraniloyl)atp	geobacillus stearothermophilus	17.2	PMID:19647000
5.6.2.4	atp	drosophila melanogaster	15.0	PMID:11452023
5.6.2.4	atp	escherichia coli	2.17	PMID:27484483
5.6.2.4	atp	geobacillus stearothermophilus	16.9	PMID:19647000
5.6.2.4	atp	hepacivirus hominis	5.82	PMID:11903057
5.6.2.4	atp	homo sapiens	11.25	PMID:19151156
5.6.2.4	atp	mycobacterium tuberculosis	29.8	PMID:17158674
5.6.2.4	atp	saccharolobus solfataricus	0.068	PMID:19073923;PMID:20716382
5.6.2.4	atp	saccharomyces cerevisiae	9.2	PMID:11376001;PMID:16358299
5.6.2.4	datp	drosophila melanogaster	23.0	PMID:11452023
5.6.2.5	atp	homo sapiens	0.057	PMID:11903057
5.6.2.6	atp	hepacivirus hominis	5.82	PMID:11903057
5.6.2.6	atp	homo sapiens	0.057	PMID:11903057
5.6.2.6	atp	leishmania major	1.37	PMID:21321231
5.6.2.6	atp	saccharomyces cerevisiae	22.2	PMID:18096702
5.6.2.6	atp	west nile virus	3.0	PMID:20421212
5.6.2.6	gtp	west nile virus	2.75	PMID:20421212
5.6.2.7	atp	escherichia coli	1.28	PMID:27813083
5.6.2.7	atp	saccharomyces cerevisiae	3.5	PMID:15201868
5.6.2.7	rna	bacillus subtilis	1.48	PMID:18184816
5.99.1.4	(3e)-4-(2-hydroxyphenyl)-2-oxobut-3-enoate	pseudomonas putida	19.0	PMID:17508726
5.99.1.4	2-hydroxy-2h-chromene-2-carboxylate	pseudomonas putida	47.0	PMID:17508726
6.1.1.1	3-chloro-l-tyrosine	saccharomyces cerevisiae	0.13	PMID:11530018
6.1.1.1	3-fluoro-d,l-tyrosine	saccharomyces cerevisiae	4.96	PMID:11530018
6.1.1.1	a22g mutated trnatyr transcript	homo sapiens	3e-05	PMID:18268021
6.1.1.1	atp	acidithiobacillus ferrooxidans	7.7	PMID:11240138
6.1.1.1	atp	escherichia coli	14.2	PMID:28741290
6.1.1.1	atp	geobacillus stearothermophilus	7.7	PMID:9660761
6.1.1.1	atp	pseudomonas aeruginosa	3.8	PMID:32583746
6.1.1.1	d-tyrosine	saccharomyces cerevisiae	1.2	PMID:11530018
6.1.1.1	g15a mutated trnatyr transcript	homo sapiens	0.0002	PMID:18268021
6.1.1.1	l-3,4-dihydroxyphenylalanine	saccharomyces cerevisiae	1.65	PMID:11530018
6.1.1.1	l-beta-(5-hydroxy-2-pyridyl)-alanine	escherichia coli	0.11	PMID:11006270
6.1.1.1	l-tyrosine	acidithiobacillus ferrooxidans	7.7	PMID:11240138
6.1.1.1	l-tyrosine	cricetulus griseus	12.5	PMID:24828507
6.1.1.1	l-tyrosine	escherichia coli	14.2	PMID:11006270;PMID:12097643;PMID:28741290
6.1.1.1	l-tyrosine	geobacillus stearothermophilus	5.4	PMID:9660761
6.1.1.1	l-tyrosine	homo sapiens	45.0	PMID:12016229;PMID:12509991
6.1.1.1	l-tyrosine	methanocaldococcus jannaschii	0.53	PMID:19386777
6.1.1.1	l-tyrosine	pseudomonas aeruginosa	3.8	PMID:32583746
6.1.1.1	l-tyrosine	saccharomyces cerevisiae	4.6	PMID:11530018
6.1.1.1	native yeast trnatyr	saccharomyces cerevisiae	1.5	PMID:10677221
6.1.1.1	trnacua	saccharomyces cerevisiae	0.197	*
6.1.1.1	trnatyr	aeropyrum pernix	0.29	PMID:23024156
6.1.1.1	trnatyr	escherichia coli	1.32	PMID:28741290
6.1.1.1	trnatyr	homo sapiens	0.046	PMID:18268021
6.1.1.1	trnatyr	plasmodium falciparum	0.016	PMID:30592748
6.1.1.1	trnatyr	pseudomonas aeruginosa	1.9	PMID:32583746
6.1.1.1	trnatyr	saccharomyces cerevisiae	6.08	PMID:4578388
6.1.1.1	trnatyr(g34c)	methanocaldococcus jannaschii	0.07	PMID:12754495
6.1.1.1	trnatyr(wild-type)	methanocaldococcus jannaschii	0.19	PMID:12754495
6.1.1.1	u54c mutated trnatyr transcript	homo sapiens	0.012	PMID:18268021
6.1.1.10	(s)-2-aminohex-5-enoic acid	escherichia coli	1.35	*
6.1.1.10	(s)-2-aminohex-5-ynoic acid	escherichia coli	2.6	*
6.1.1.10	atp	escherichia coli	5.6	*
6.1.1.10	atp	homo sapiens	0.033	PMID:15274629
6.1.1.10	atp	xanthomonas citri	0.33	PMID:33857480
6.1.1.10	coa	saccharomyces cerevisiae	1.6	PMID:11469869
6.1.1.10	l-homocysteine	saccharomyces cerevisiae	6.08	PMID:11469869
6.1.1.10	l-met	mycolicibacterium smegmatis	3.13	PMID:971320
6.1.1.10	l-methionine	clostridioides difficile	23.0	PMID:19258353
6.1.1.10	l-methionine	escherichia coli	13.3	*
6.1.1.10	l-methionine	homo sapiens	1.85	PMID:15274629;PMID:29775242
6.1.1.10	l-methionine	staphylococcus aureus	25.0	PMID:19015366
6.1.1.10	l-methionine	xanthomonas citri	0.207	PMID:33857480
6.1.1.10	l-methionyl-trnamet	escherichia coli	0.157	PMID:25097229
6.1.1.10	l-norleucine	escherichia coli	2.15	*
6.1.1.10	l-trans-alpha-crotylglycine	escherichia coli	2.94	*
6.1.1.10	met-trnamet	saccharomyces cerevisiae	6.0	PMID:3905796
6.1.1.10	trna fraction from saccharomyces cerevisiae	oryza sativa	6.08	PMID:11118226
6.1.1.10	trnamet	clostridioides difficile	0.08	PMID:19258353
6.1.1.10	trnamet	escherichia coli	42.0	PMID:12390027;PMID:21175197;PMID:2126467;PMID:9607323
6.1.1.10	trnamet	homo sapiens	11.0	PMID:11714285;PMID:15274629
6.1.1.10	trnamet	mycobacterium tuberculosis	6.0	PMID:9607323
6.1.1.10	trnamet	oryza sativa	0.29	PMID:11118226
6.1.1.10	trnamet	saccharomyces cerevisiae	1.3	PMID:11469869
6.1.1.10	trnamet	staphylococcus aureus	0.49	PMID:19015366
6.1.1.11	atp	saccharomyces cerevisiae	3.9	PMID:11004561;PMID:12392560;PMID:8576207;PMID:8995413
6.1.1.11	dl-serine hydroxamate	zea mays	2.433	PMID:23228595
6.1.1.11	l-cysteine	zea mays	0.078	PMID:23228595
6.1.1.11	l-ser	methanosarcina barkeri	2.06	PMID:18422966
6.1.1.11	l-ser	saccharomyces cerevisiae	0.46	PMID:18067851
6.1.1.11	l-ser	zea mays	2.8	PMID:18067851
6.1.1.11	l-serine	methanosarcina barkeri	1.7	PMID:16675947;PMID:21704670
6.1.1.11	l-serine	saccharomyces cerevisiae	0.22	PMID:11004561
6.1.1.11	l-serine	streptomyces sp.	7.0	PMID:19721072
6.1.1.11	l-serine	zea mays	6.9	PMID:11747308;PMID:23228595
6.1.1.11	l-seryl-trnaser	saccharomyces cerevisiae	0.833	*
6.1.1.11	l-threonine	zea mays	0.14	PMID:23228595
6.1.1.11	ser	saccharomyces cerevisiae	3.8	PMID:8576207;PMID:8995413
6.1.1.11	trnasec	homo sapiens	9.2	PMID:28808125;PMID:9637248
6.1.1.11	trnasec mutant without anticodon arm	homo sapiens	0.005	PMID:9637248
6.1.1.11	trnasecux	escherichia coli	0.0023	PMID:30317559
6.1.1.11	trnaser	arabidopsis thaliana	0.28	PMID:30570212
6.1.1.11	trnaser	homo sapiens	13.7	PMID:24095058;PMID:28808125;PMID:9637248
6.1.1.11	trnaser	methanosarcina barkeri	0.473	PMID:18422966;PMID:19228694
6.1.1.11	trnaser	methanothermobacter thermautotrophicus	0.1	PMID:21098026
6.1.1.11	trnaser	saccharomyces cerevisiae	1.1	PMID:11004561;PMID:18067851;PMID:8576207;PMID:8995413
6.1.1.11	trnaser	streptomyces sp.	1.37	PMID:19721072
6.1.1.11	trnaser	zea mays	1.48	PMID:11747308;PMID:18067851;PMID:23228595
6.1.1.11	trnaser (escherichia coli)	arabidopsis thaliana	0.14	*
6.1.1.11	trnaser (saccharomyces cerevisiae)	arabidopsis thaliana	0.13	*
6.1.1.11	trnaser mutant without anticodon arm	homo sapiens	0.023	PMID:9637248
6.1.1.11	trnaser(cga)	methanosarcina barkeri	3.05	PMID:15364939
6.1.1.11	trnaser(gcu)	methanosarcina barkeri	1.13	PMID:15364939
6.1.1.11	trnaser(gga)	methanosarcina barkeri	4.4	PMID:15364939
6.1.1.11	trnasergcu	bos taurus	6.08	PMID:10764807;PMID:11577083
6.1.1.11	trnaseruga	bos taurus	6.08	PMID:10764807;PMID:11577083
6.1.1.11	trnautu1	escherichia coli	0.082	PMID:30317559
6.1.1.11	trnautux	escherichia coli	0.0013	PMID:30317559
6.1.1.12	asp	escherichia coli	18.0	PMID:9171418
6.1.1.12	aspartyl-trna	saccharomyces cerevisiae	16.9	PMID:4570972
6.1.1.12	atp	homo sapiens	6.7	PMID:19443655
