#id: 3
#name: S.cerevisiae - Whole organism (Integrated)
#score: 21.24
#weight: 
#description: integrated dataset: weighted average of all S.cerevisiae WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 21.24&nbsp<b>Coverage</b>: 96
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 96
#publication_year: 2017
#filename: 4932-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
629496	4932.YCR043C	56.6
632289	4932.YJR007W	442
635355	4932.YPR115W	9.16
634678	4932.YOR153W	477
632474	4932.YKL023C-A	0.105
629711	4932.YDL142C	7.91
633489	4932.YML095C	3.04
632854	4932.YLL056C	32.5
631257	4932.YGR092W	44.3
629566	4932.YDL005C	112
629629	4932.YDL065C	88.5
633088	4932.YLR199C	37.5
629522	4932.YCR072C	31.9
632537	4932.YKL081W	2602
630831	4932.YFR010W-A	0.031
630796	4932.YFL045C	537
629103	4932.YBR056W	59.3
633255	4932.YLR352W	2.75
633908	4932.YNL012W	1.35
635018	4932.YPL077C	1.62
634536	4932.YOR019W	1.59
631895	4932.YIL082W	1.8
635035	4932.YPL094C	190
630977	4932.YGL087C	60.0
635182	4932.YPL234C	36.9
633486	4932.YML093W	63.5
633718	4932.YMR168C	23.5
633133	4932.YLR241W	1.4
633332	4932.YLR421C	128
634181	4932.YNL273W	10.5
633046	4932.YLR159W	0.184
629833	4932.YDR009W	6.98
629633	4932.YDL069C	5.2
630610	4932.YER084W	10.6
629680	4932.YDL114W	3.5
634116	4932.YNL208W	19.2
632814	4932.YLL018C	637
631942	4932.YIL124W	51.2
633184	4932.YLR287C	114
630526	4932.YER017C	50.8
634485	4932.YOL140W	220
630925	4932.YGL037C	159
632938	4932.YLR069C	92.3
633892	4932.YMR322C	3.07
630877	4932.YFR050C	253
630265	4932.YDR404C	107
630029	4932.YDR191W	4.61
631078	4932.YGL187C	203
633356	4932.YLR443W	1.44
632365	4932.YJR083C	20.4
630241	4932.YDR381C-A	17.0
629795	4932.YDL222C	7.92
633162	4932.YLR267W	8.24
633245	4932.YLR343W	0.408
634952	4932.YPL012W	216
630644	4932.YER110C	906
633509	4932.YML112W	29.8
631907	4932.YIL093C	57.5
633790	4932.YMR232W	11.7
631778	4932.YHR204W	4.95
635115	4932.YPL170W	57.2
632681	4932.YKL218C	4.84
631243	4932.YGR078C	142
633215	4932.YLR314C	441
631405	4932.YGR227W	1.99
634530	4932.YOR013W	1.48
634783	4932.YOR251C	64.1
634159	4932.YNL251C	195
632376	4932.YJR094C	1.54
631235	4932.YGR070W	1.72
633629	4932.YMR087W	1.75
628773	4932.Q0055	0.01
632286	4932.YJR005C-A	0.178
631466	4932.YGR286C	14.1
632410	4932.YJR126C	719
629428	4932.YCL051W	3.22
635326	4932.YPR086W	102
630119	4932.YDR271C	1.66
630335	4932.YDR471W	1447
628913	4932.YAR073W	39.6
633927	4932.YNL030W	5290
634457	4932.YOL112W	14.1
630280	4932.YDR418W	1411
634145	4932.YNL237W	0.008
634190	4932.YNL281W	202
635313	4932.YPR074C	1468
632451	4932.YKL002W	14.6
631705	4932.YHR139C-A	1.63
632283	4932.YJR002W	33.6
632371	4932.YJR089W	2.05
634357	4932.YOL020W	40.9
632751	4932.YKR062W	22.8
632177	4932.YJL127W-A	1.54
630368	4932.YDR505C	14.9
633921	4932.YNL024C-A	0.978
635360	4932.YPR120C	3.88
630986	4932.YGL096W	1.55
634224	4932.YNL313C	168
631059	4932.YGL168W	1.52
631669	4932.YHR107C	105
629638	4932.YDL074C	69.8
630770	4932.YFL021W	20.4
631074	4932.YGL183C	1.71
630780	4932.YFL031C-A	0.941
631095	4932.YGL202W	647
633000	4932.YLR129W	149
634164	4932.YNL256W	52.0
635087	4932.YPL143W	334
629182	4932.YBR126C	263
631484	4932.YHL005C	1.56
633118	4932.YLR227W-A	17.3
631490	4932.YHL009W-A	0.084
629898	4932.YDR069C	20.9
628807	4932.YAL013W	9.84
633546	4932.YMR012W	520
629006	4932.YBL081W	1.74
628798	4932.YAL003W	2155
633456	4932.YML064C	13.2
630097	4932.YDR253C	2.4
632225	4932.YJL172W	108
633091	4932.YLR202C	1.61
629563	4932.YDL002C	33.0
631258	4932.YGR093W	27.6
634665	4932.YOR142W	332
630076	4932.YDR233C	1028
630362	4932.YDR499W	14.5
630000	4932.YDR167W	39.3
634694	4932.YOR166C	1.65
629447	4932.YCL076W	1.45
632955	4932.YLR086W	13.3
634405	4932.YOL066C	30.3
635290	4932.YPR051W	28.4
633490	4932.YML096W	38.7
635196	4932.YPL248C	3.57
632447	4932.YJR160C	0.14
632469	4932.YKL018W	17.6
634150	4932.YNL242W	8.26
633014	4932.YLR143W	62.2
629256	4932.YBR193C	16.4
633683	4932.YMR137C	3.75
631659	4932.YHR097C	10.7
630208	4932.YDR354W	73.9
633124	4932.YLR232W	1.28
631902	4932.YIL088C	16.0
633370	4932.YLR457C	10.9
633396	4932.YML010W	132
630092	4932.YDR248C	19.6
630194	4932.YDR341C	354
633165	4932.YLR270W	134
630629	4932.YER095W	89.4
632164	4932.YJL116C	1.95
634716	4932.YOR187W	530
632430	4932.YJR144W	59.9
630867	4932.YFR040W	64.1
629569	4932.YDL007W	28.7
631040	4932.YGL149W	1.59
629093	4932.YBR047W	16.5
631663	4932.YHR101C	25.9
634840	4932.YOR305W	11.9
630019	4932.YDR182W-A	0.174
631433	4932.YGR254W	4967
634383	4932.YOL045W	20.0
634906	4932.YOR365C	1.35
629285	4932.YBR218C	436
628865	4932.YAL060W	193
634847	4932.YOR312C	574
631874	4932.YIL062C	156
633288	4932.YLR382C	28.1
631708	4932.YHR142W	22.1
633689	4932.YMR142C	1924
629615	4932.YDL051W	70.6
630528	4932.YER019C-A	45.1
629889	4932.YDR060W	211
633722	4932.YMR172C-A	1.4
629943	4932.YDR111C	32.3
630193	4932.YDR340W	1.52
630608	4932.YER082C	56.0
633159	4932.YLR264W	582
633346	4932.YLR435W	133
634278	4932.YNR024W	18.8
634283	4932.YNR029C	21.4
629485	4932.YCR033W	5.7
633141	4932.YLR249W	10074
635142	4932.YPL195W	128
631653	4932.YHR091C	2.26
632816	4932.YLL019C	1.91
633597	4932.YMR057C	1.45
631877	4932.YIL065C	46.4
634319	4932.YNR063W	1.38
631409	4932.YGR231C	72.2
629726	4932.YDL157C	16.3
634921	4932.YOR379C	0.165
635445	4932.YPR191W	458
631870	4932.YIL058W	1.22
630701	4932.YER158C	6.33
633497	4932.YML101C	29.1
634688	4932.YOR161W-A	0.186
629220	4932.YBR160W	117
634542	4932.YOR024W	1.54
633503	4932.YML106W	403
635308	4932.YPR069C	257
629661	4932.YDL095W	351
628887	4932.YAR014C	23.2
630795	4932.YFL044C	25.0
633340	4932.YLR429W	136
629327	4932.YBR255W	7.9
631906	4932.YIL092W	4.17
632635	4932.YKL171W	2.38
628984	4932.YBL062W	1.49
632902	4932.YLR034C	13.6
633923	4932.YNL026W	14.0
629221	4932.YBR161W	15.1
632598	4932.YKL138C	51.6
634028	4932.YNL125C	7.65
631307	4932.YGR138C	19.2
629684	4932.YDL117W	5.07
630341	4932.YDR478W	3.94
629756	4932.YDL184C	765
628964	4932.YBL043W	0.091
630758	4932.YFL013C	26.0
633437	4932.YML048W	194
632355	4932.YJR072C	153
634008	4932.YNL105W	1.3
631868	4932.YIL056W	6.43
629785	4932.YDL212W	94.2
632138	4932.YJL090C	28.0
631582	4932.YHR035W	3.19
633740	4932.YMR186W	4137
631018	4932.YGL127C	17.6
629307	4932.YBR236C	30.4
631320	4932.YGR150C	44.1
634924	4932.YOR381W-A	2.09
634574	4932.YOR054C	3.73
632627	4932.YKL164C	33.8
630791	4932.YFL040W	1.35
635434	4932.YPR180W	65.2
631475	4932.YGR295C	16.1
630136	4932.YDR288W	19.2
635368	4932.YPR128C	31.5
630186	4932.YDR333C	28.4
632591	4932.YKL131W	1.46
631063	4932.YGL172W	79.4
632174	4932.YJL126W	2.83
631200	4932.YGR038C-A	14.7
634397	4932.YOL058W	1066
631747	4932.YHR178W	4.82
628883	4932.YAR007C	113
630773	4932.YFL024C	10.6
635397	4932.YPR153W	1.79
634374	4932.YOL037C	1.3
634062	4932.YNL155W	50.0
631921	4932.YIL105C	62.2
631447	4932.YGR268C	7.6
630486	4932.YEL060C	81.8
630010	4932.YDR175C	44.0
634305	4932.YNR049C	12.5
632450	4932.YKL001C	94.4
629929	4932.YDR098C-A	15.1
633627	4932.YMR086C-A	1.21
634735	4932.YOR203W	0.031
632905	4932.YLR036C	8.76
634098	4932.YNL190W	24.9
632777	4932.YKR087C	2.26
631339	4932.YGR164W	1.31
630563	4932.YER048C	78.0
630032	4932.YDR194C	179
630785	4932.YFL034C-B	27.4
635008	4932.YPL067C	32.1
635146	4932.YPL199C	53.1
630376	4932.YDR512C	4.82
632377	4932.YJR094W-A	639
633213	4932.YLR312W-A	98.9
629074	4932.YBR028C	30.4
634068	4932.YNL161W	8.99
629600	4932.YDL036C	7.67
629502	4932.YCR047W-A	0.297
631630	4932.YHR072W-A	145
632063	4932.YJL020C	83.3
635455	4932.YPR201W	1.77
630554	4932.YER041W	2.5
630990	4932.YGL100W	13.7
630699	4932.YER156C	138
633366	4932.YLR453C	6.33
632898	4932.YLR030W	0.087
631530	4932.YHL044W	1.6
633806	4932.YMR246W	535
631354	4932.YGR177C	26.0
632694	4932.YKR006C	81.6
629278	4932.YBR211C	14.9
633932	4932.YNL035C	44.2
629202	4932.YBR142W	63.3
632231	4932.YJL178C	129
633686	4932.YMR140W	15.8
629073	4932.YBR027C	1.63
629927	4932.YDR097C	46.4
633526	4932.YML128C	63.6
634493	4932.YOL148C	32.9
629087	4932.YBR041W	123
634334	4932.YNR077C	1.39
632060	4932.YJL015C	1.61
633591	4932.YMR052C-A	1.2
635275	4932.YPR036W-A	1.07
632691	4932.YKR003W	56.8
630173	4932.YDR321W	41.5
630058	4932.YDR215C	1.37
634532	4932.YOR015W	1.39
631042	4932.YGL151W	37.3
632672	4932.YKL209C	20.1
634279	4932.YNR025C	2.65
632413	4932.YJR129C	12.2
629957	4932.YDR123C	6.22
633289	4932.YLR383W	4.79
634345	4932.YOL011W	7.48
630014	4932.YDR179C	7.34
635073	4932.YPL130W	5.67
631168	4932.YGR010W	23.6
631176	4932.YGR018C	1.63
635177	4932.YPL229W	9.42
632891	4932.YLR023C	0.516
635121	4932.YPL176C	4.4
630091	4932.YDR247W	17.0
632171	4932.YJL123C	92.3
634078	4932.YNL170W	1.81
632757	4932.YKR068C	33.5
630458	4932.YEL035C	1.42
629065	4932.YBR019C	2.15
634767	4932.YOR234C	775
634757	4932.YOR225W	1.42
629057	4932.YBR012W-A	14.4
630510	4932.YER004W	49.0
631916	4932.YIL101C	6.3
633316	4932.YLR408C	11.2
635159	4932.YPL212C	126
634327	4932.YNR071C	1.67
630459	4932.YEL036C	12.8
629448	4932.YCR001W	1.31
630731	4932.YER182W	25.2
632512	4932.YKL058W	36.2
634117	4932.YNL209W	4273
630379	4932.YDR515W	22.0
628950	4932.YBL031W	3.77
629344	4932.YBR272C	20.6
634749	4932.YOR217W	81.0
635091	4932.YPL147W	2.73
633673	4932.YMR128W	53.0
631113	4932.YGL220W	76.6
634382	4932.YOL044W	8.19
631686	4932.YHR124W	0.203
629012	4932.YBL087C	1405
633058	4932.YLR169W	1.46
629620	4932.YDL056W	6.58
634368	4932.YOL031C	28.9
628864	4932.YAL059W	62.7
630188	4932.YDR335W	45.2
634664	4932.YOR141C	28.4
635384	4932.YPR141C	26.5
634695	4932.YOR167C	976
635176	4932.YPL228W	55.1
629034	4932.YBL105C	30.8
633997	4932.YNL097C	28.9
633565	4932.YMR029C	63.2
629947	4932.YDR115W	16.1
632359	4932.YJR076C	107
635080	4932.YPL136W	1.42
634986	4932.YPL045W	23.0
632819	4932.YLL021W	20.5
630951	4932.YGL062W	239
632049	4932.YJL004C	5.54
629526	4932.YCR075W-A	0.569
630179	4932.YDR326C	3.65
630966	4932.YGL076C	4341
633726	4932.YMR174C	10.1
629431	4932.YCL055W	30.1
630289	4932.YDR427W	234
634245	4932.YNL334C	4.95
632440	4932.YJR153W	0.282
630140	4932.YDR292C	55.2
629619	4932.YDL055C	3349
633955	4932.YNL056W	36.5
633860	4932.YMR296C	232
632232	4932.YJL179W	32.6
632529	4932.YKL073W	42.8
631216	4932.YGR052W	4.43
633065	4932.YLR176C	4.74
634979	4932.YPL038W-A	0.088
633590	4932.YMR051C	14.9
629050	4932.YBR006W	8.39
634222	4932.YNL311C	13.0
633759	4932.YMR202W	146
632951	4932.YLR082C	12.5
635238	4932.YPR002W	52.8
632009	4932.YIR014W	1.94
634018	4932.YNL115C	6.71
629181	4932.YBR125C	6.63
633954	4932.YNL055C	2529
632509	4932.YKL055C	17.7
635120	4932.YPL175W	14.0
630593	4932.YER071C	13.4
630583	4932.YER064C	14.0
632514	4932.YKL060C	20543
628967	4932.YBL046W	19.6
630586	4932.YER066W	1.46
630697	4932.YER154W	84.4
631665	4932.YHR103W	6.6
633871	4932.YMR306C-A	1.67
635218	4932.YPL266W	28.3
634900	4932.YOR359W	38.6
630502	4932.YEL075W-A	0.064
633796	4932.YMR238W	42.6
630497	4932.YEL071W	657
635181	4932.YPL233W	32.8
630225	4932.YDR368W	372
633223	4932.YLR322W	1.51
629157	4932.YBR104W	9.99
633439	4932.YML050W	1.45
635402	4932.YPR158C-C	16.3
635454	4932.YPR200C	0.023
633480	4932.YML087C	1.39
634705	4932.YOR177C	1.65
631990	4932.YIL171W-A	1.54
629187	4932.YBR129C	15.9
629979	4932.YDR146C	6.56
633421	4932.YML034C-A	0.157
630090	4932.YDR246W-A	0.167
634701	4932.YOR173W	1034
629512	4932.YCR060W	21.3
629906	4932.YDR077W	221
633514	4932.YML116W-A	0.106
629535	4932.YCR085W	1.79
633832	4932.YMR272C	52.1
631945	4932.YIL127C	36.9
630577	4932.YER059W	19.3
634377	4932.YOL039W	3326
632299	4932.YJR016C	1944
631885	4932.YIL071C	5.38
634371	4932.YOL034W	19.3
629918	4932.YDR088C	19.9
631343	4932.YGR168C	1.31
631991	4932.YIL172C	2.84
629778	4932.YDL205C	96.6
631259	4932.YGR094W	808
632544	4932.YKL088W	43.0
629715	4932.YDL146W	7.53
630469	4932.YEL046C	1736
635329	4932.YPR089W	40.0
633510	4932.YML113W	42.2
630141	4932.YDR293C	70.9
634029	4932.YNL126W	2.96
634293	4932.YNR037C	4.36
630428	4932.YEL012W	21.5
629988	4932.YDR155C	2500
634697	4932.YOR169C	0.078
629313	4932.YBR242W	27.2
632175	4932.YJL127C	12.6
631401	4932.YGR223C	2.94
630822	4932.YFR003C	9.6
632463	4932.YKL013C	93.6
635438	4932.YPR184W	13.5
630498	4932.YEL072W	1.59
630541	4932.YER030W	26.6
629319	4932.YBR248C	319
628936	4932.YBL018C	36.5
631668	4932.YHR106W	31.6
632252	4932.YJL198W	34.4
635030	4932.YPL089C	8.72
634026	4932.YNL123W	88.2
632670	4932.YKL207W	11.4
634831	4932.YOR298C-A	988
633988	4932.YNL088W	71.7
630606	4932.YER080W	145
633263	4932.YLR360W	9.16
630120	4932.YDR272W	167
629404	4932.YCL028W	60.4
630931	4932.YGL041W-A	6.98
629249	4932.YBR187W	30.8
629340	4932.YBR268W	26.8
631338	4932.YGR163W	30.6
634205	4932.YNL294C	1.39
631698	4932.YHR134W	2.03
629635	4932.YDL071C	0.23
634273	4932.YNR019W	20.3
634760	4932.YOR228C	2.5
633253	4932.YLR350W	68.7
632887	4932.YLR019W	1.62
630730	4932.YER181C	1.38
632850	4932.YLL052C	0.433
632533	4932.YKL077W	107
631232	4932.YGR068C	19.5
630387	4932.YDR523C	1.87
632648	4932.YKL183W	49.2
630145	4932.YDR297W	420
631229	4932.YGR065C	22.5
635104	4932.YPL159C	1.57
633658	4932.YMR115W	79.3
635346	4932.YPR107C	36.9
631167	4932.YGR009C	7.0
634541	4932.YOR023C	2.87
630833	4932.YFR012W	1.48
628874	4932.YAL066W	1.5
630396	4932.YDR528W	5.76
633698	4932.YMR151W	1.28
628915	4932.YBL001C	29.5
633341	4932.YLR430W	19.6
632467	4932.YKL017C	10.2
630817	4932.YFL066C	1.72
630922	4932.YGL034C	1.49
633556	4932.YMR020W	49.7
632146	4932.YJL098W	97.0
633537	4932.YMR003W	21.8
629446	4932.YCL073C	1.37
635024	4932.YPL083C	5.8
632002	4932.YIR007W	9.62
629304	4932.YBR233W-A	10.6
633931	4932.YNL034W	1.4
629329	4932.YBR257W	5.94
632142	4932.YJL094C	3.15
633481	4932.YML088W	5.97
628869	4932.YAL063C-A	0.081
634866	4932.YOR329C	17.4
632394	4932.YJR111C	39.5
632192	4932.YJL140W	109
631300	4932.YGR131W	1.53
629146	4932.YBR093C	117
633196	4932.YLR298C	17.4
630012	4932.YDR177W	101
635382	4932.YPR139C	50.9
629483	4932.YCR031C	1024
631333	4932.YGR161C-D	15.2
633588	4932.YMR049C	151
632660	4932.YKL195W	113
630288	4932.YDR426C	2.28
630462	4932.YEL039C	26.1
628836	4932.YAL035W	383
635398	4932.YPR154W	37.5
632783	4932.YKR093W	23.3
631204	4932.YGR040W	64.9
632774	4932.YKR084C	48.2
633457	4932.YML065W	34.2
630588	4932.YER067W	122
631691	4932.YHR129C	13.1
634676	4932.YOR151C	301
633031	4932.YLR154W-B	0.956
634505	4932.YOL159C-A	3.1
630206	4932.YDR353W	2570
630906	4932.YGL018C	23.3
629232	4932.YBR171W	222
631555	4932.YHR013C	237
632615	4932.YKL153W	1.42
630952	4932.YGL063C-A	0.392
635377	4932.YPR136C	1.8
631680	4932.YHR118C	23.6
634322	4932.YNR066C	4.74
630063	4932.YDR220C	1.26
631786	4932.YHR212C	9.11
633837	4932.YMR275C	8.53
633700	4932.YMR153C-A	1.38
632019	4932.YIR020W-A	0.139
629356	4932.YBR284W	1.44
629041	4932.YBL111C	13.4
629603	4932.YDL040C	205
633620	4932.YMR079W	892
630896	4932.YGL009C	1788
630911	4932.YGL023C	12.9
630056	4932.YDR213W	7.28
634470	4932.YOL125W	24.7
631741	4932.YHR173C	2.4
630687	4932.YER147C	11.3
628845	4932.YAL042C-A	1.33
633748	4932.YMR193W	74.7
630363	4932.YDR500C	432
630245	4932.YDR384C	16.3
631567	4932.YHR023W	27.2
633959	4932.YNL061W	332
629158	4932.YBR105C	83.1
635068	4932.YPL125W	58.7
635299	4932.YPR060C	290
629128	4932.YBR078W	262
634281	4932.YNR027W	55.8
629049	4932.YBR005W	4.15
630281	4932.YDR419W	13.0
631287	4932.YGR120C	40.8
630446	4932.YEL026W	296
632006	4932.YIR011C	16.8
632678	4932.YKL215C	64.0
631525	4932.YHL039W	59.9
635243	4932.YPR007C	0.266
632270	4932.YJL216C	1.59
633752	4932.YMR195W	30.6
633274	4932.YLR368W	1.15
631310	4932.YGR141W	5.82
629335	4932.YBR263W	344
630578	4932.YER060W	3.5
629478	4932.YCR026C	26.5
630681	4932.YER142C	5.23
633465	4932.YML073C	1021
630048	4932.YDR209C	1.73
634144	4932.YNL236W	35.2
632772	4932.YKR082W	61.7
629159	4932.YBR106W	767
631762	4932.YHR190W	208
628876	4932.YAL067W-A	0.06
630568	4932.YER052C	576
633941	4932.YNL043C	1.25
629800	4932.YDL227C	1.89
630151	4932.YDR303C	54.0
630307	4932.YDR445C	1.47
629707	4932.YDL138W	1.56
632908	4932.YLR039C	3.93
629218	4932.YBR158W	18.9
634873	4932.YOR335C	1164
631188	4932.YGR028W	34.7
631763	4932.YHR191C	1.65
629275	4932.YBR208C	108
629046	4932.YBR002C	102
630969	4932.YGL079W	13.5
635216	4932.YPL264C	1.63
633632	4932.YMR090W	65.6
630670	4932.YER134C	135
630205	4932.YDR352W	61.0
631860	4932.YIL048W	17.7
632362	4932.YJR079W	7.47
629051	4932.YBR007C	8.99
633006	4932.YLR135W	3.79
634677	4932.YOR152C	25.2
631781	4932.YHR207C	59.9
631562	4932.YHR020W	460
631723	4932.YHR156C	7.41
634560	4932.YOR040W	2.5
634274	4932.YNR020C	25.5
633964	4932.YNL066W	180
629363	4932.YBR291C	19.7
634318	4932.YNR062C	3.08
633774	4932.YMR217W	695
630673	4932.YER137C	2.9
633842	4932.YMR280C	2.01
635248	4932.YPR011C	3.36
633080	4932.YLR191W	57.6
634796	4932.YOR264W	15.7
629820	4932.YDL246C	1.52
632144	4932.YJL096W	27.2
632872	4932.YLR004C	1.41
632489	4932.YKL036C	1.59
634490	4932.YOL145C	150
631024	4932.YGL133W	28.1
634857	4932.YOR320C	19.4
634151	4932.YNL243W	371
630800	4932.YFL049W	29.6
629634	4932.YDL070W	33.9
634323	4932.YNR067C	4.06
629508	4932.YCR053W	1180
632220	4932.YJL167W	343
631101	4932.YGL208W	7.55
631012	4932.YGL122C	207
634316	4932.YNR060W	1.47
635452	4932.YPR198W	3.86
629641	4932.YDL077C	6.02
631784	4932.YHR210C	1.71
631843	4932.YIL033C	136
631086	4932.YGL194C	43.5
630297	4932.YDR435C	9.46
632704	4932.YKR016W	98.8
630734	4932.YER185W	4.63
629953	4932.YDR119W-A	0.34
633203	4932.YLR304C	1363
630848	4932.YFR026C	6.63
632470	4932.YKL019W	6.84
630656	4932.YER121W	1.34
632492	4932.YKL039W	7.32
630354	4932.YDR491C	1.24
631297	4932.YGR128C	249
629391	4932.YCL016C	13.7
632763	4932.YKR074W	38.6
634037	4932.YNL133C	8.75
629990	4932.YDR157W	1.44
633427	4932.YML039W	16.9
632020	4932.YIR021W	41.5
630982	4932.YGL092W	104
635323	4932.YPR083W	5.27
634775	4932.YOR243C	114
630557	4932.YER044C	36.1
629467	4932.YCR019W	1.53
633175	4932.YLR280C	1.57
631872	4932.YIL060W	1.6
633251	4932.YLR348C	39.3
634019	4932.YNL116W	14.3
631931	4932.YIL114C	7.15
629515	4932.YCR064C	1.61
632364	4932.YJR082C	6.1
634778	4932.YOR246C	10.4
633047	4932.YLR160C	18.1
631242	4932.YGR077C	7.95
634292	4932.YNR036C	12.2
635349	4932.YPR109W	1.61
635436	4932.YPR182W	56.3
630382	4932.YDR518W	8.03
630618	4932.YER088C-A	0.219
632759	4932.YKR070W	33.9
632560	4932.YKL101W	6.15
629551	4932.YCR098C	1.59
631183	4932.YGR025W	1.27
629435	4932.YCL058C	1.76
633207	4932.YLR307W	1.66
629809	4932.YDL236W	146
629200	4932.YBR141C	6.69
631073	4932.YGL182C	1.87
632414	4932.YJR130C	42.1
634739	4932.YOR207C	50.8
630227	4932.YDR370C	9.31
634064	4932.YNL157W	40.7
629411	4932.YCL035C	121
633589	4932.YMR050C	4.63
633610	4932.YMR070W	42.3
630116	4932.YDR268W	12.0
634303	4932.YNR047W	20.4
634526	4932.YOR010C	0.168
633582	4932.YMR044W	43.5
631177	4932.YGR019W	66.3
631228	4932.YGR064W	1.14
632611	4932.YKL149C	9.84
634920	4932.YOR378W	1.57
634582	4932.YOR062C	20.6
629627	4932.YDL063C	31.2
630719	4932.YER172C-A	0.058
632628	4932.YKL165C	14.6
628886	4932.YAR010C	18.0
634882	4932.YOR343C	1.68
630768	4932.YFL020C	1.51
630973	4932.YGL083W	24.1
634262	4932.YNR008W	3.06
632708	4932.YKR020W	11.5
632956	4932.YLR087C	2.35
630815	4932.YFL064C	1.66
632658	4932.YKL193C	71.2
634492	4932.YOL147C	40.6
634496	4932.YOL151W	173
633343	4932.YLR432W	610
632540	4932.YKL084W	7.59
629621	4932.YDL057W	1.63
632986	4932.YLR116W	43.1
633243	4932.YLR342W	165
633378	4932.YLR465C	1.25
629505	4932.YCR050C	1.29
633430	4932.YML042W	111
631060	4932.YGL169W	17.7
635118	4932.YPL173W	23.8
629309	4932.YBR238C	17.8
630956	4932.YGL066W	36.2
630009	4932.YDR174W	246
632873	4932.YLR005W	31.9
628978	4932.YBL057C	23.0
628859	4932.YAL055W	3.97
635321	4932.YPR081C	24.7
630837	4932.YFR015C	82.1
633039	4932.YLR157C-A	19.1
632963	4932.YLR094C	9.39
632892	4932.YLR024C	2.94
630532	4932.YER022W	46.9
632466	4932.YKL016C	168
629018	4932.YBL092W	1410
635325	4932.YPR085C	3.23
628853	4932.YAL047W-A	0.052
634467	4932.YOL122C	1.59
633904	4932.YNL008C	3.83
632249	4932.YJL196C	69.8
631394	4932.YGR216C	7.48
629193	4932.YBR134W	1.54
628909	4932.YAR068W	1.4
630060	4932.YDR217C	5.44
630046	4932.YDR207C	8.0
632910	4932.YLR041W	1.42
631664	4932.YHR102W	15.3
634626	4932.YOR104W	21.3
635089	4932.YPL145C	589
634818	4932.YOR286W	82.6
635060	4932.YPL118W	30.6
633295	4932.YLR389C	41.1
633639	4932.YMR097C	12.0
631465	4932.YGR285C	1284
632079	4932.YJL035C	7.8
630410	4932.YDR542W	0.318
632571	4932.YKL111C	0.007
628962	4932.YBL041W	13.0
634849	4932.YOR314W	0.553
629765	4932.YDL192W	599
631832	4932.YIL024C	12.0
630212	4932.YDR358W	25.3
635039	4932.YPL097W	17.2
634916	4932.YOR375C	2014
631000	4932.YGL110C	51.7
628997	4932.YBL072C	1144
630200	4932.YDR347W	103
630481	4932.YEL056W	14.6
634415	4932.YOL077C	174
631818	4932.YIL013C	1.23
633234	4932.YLR333C	1595
632543	4932.YKL087C	2.45
631894	4932.YIL079C	14.3
633012	4932.YLR141W	2.25
629992	4932.YDR159W	6.8
630993	4932.YGL103W	2673
631458	4932.YGR278W	31.3
631629	4932.YHR072W	75.8
633815	4932.YMR255W	259
629427	4932.YCL050C	799
634387	4932.YOL049W	65.1
630939	4932.YGL050W	31.8
635088	4932.YPL144W	26.2
630272	4932.YDR410C	28.4
630441	4932.YEL021W	310
633601	4932.YMR061W	63.9
632131	4932.YJL083W	4.38
635319	4932.YPR079W	9.5
631370	4932.YGR193C	38.3
632008	4932.YIR013C	1.25
633075	4932.YLR186W	231
629879	4932.YDR050C	3446
634961	4932.YPL021W	5.14
631637	4932.YHR077C	43.0
632720	4932.YKR032W	1.15
631213	4932.YGR049W	54.3
629198	4932.YBR139W	148
631445	4932.YGR266W	44.8
631457	4932.YGR277C	43.6
633824	4932.YMR264W	11.7
631385	4932.YGR207C	248
629392	4932.YCL017C	73.0
631617	4932.YHR063W-A	1.26
629558	4932.YCR105W	20.9
629371	4932.YBR298C	1.29
634804	4932.YOR272W	140
633614	4932.YMR074C	95.0
632160	4932.YJL112W	39.9
629687	4932.YDL120W	24.4
630378	4932.YDR514C	3.73
630736	4932.YER187W	5.97
634400	4932.YOL061W	85.5
634136	4932.YNL228W	1.56
630970	4932.YGL080W	63.3
632267	4932.YJL213W	1.48
631092	4932.YGL199C	5.04
631841	4932.YIL031W	6.09
630659	4932.YER124C	21.3
633415	4932.YML028W	4440
628999	4932.YBL074C	51.5
630882	4932.YFR054C	3.41
631097	4932.YGL204C	1.44
634728	4932.YOR196C	42.7
632431	4932.YJR145C	1465
634250	4932.YNL339C	1.53
633238	4932.YLR337C	17.5
634120	4932.YNL212W	67.3
632856	4932.YLL058W	15.2
635123	4932.YPL178W	74.6
634451	4932.YOL106W	1.88
633043	4932.YLR157W-E	0.024
630818	4932.YFL067W	1.46
629846	4932.YDR021W	29.4
633449	4932.YML058W	303
633843	4932.YMR281W	2.91
630309	4932.YDR447C	1321
633219	4932.YLR318W	1.44
631934	4932.YIL116W	111
635033	4932.YPL092W	1.39
632120	4932.YJL074C	39.0
634300	4932.YNR044W	7.1
631386	4932.YGR208W	224
629110	4932.YBR061C	38.7
632847	4932.YLL049W	0.666
634038	4932.YNL134C	251
634812	4932.YOR280C	8.82
631842	4932.YIL032C	1.31
632926	4932.YLR057W	2.58
631542	4932.YHR002W	1.3
632080	4932.YJL036W	21.7
633798	4932.YMR240C	17.5
630343	4932.YDR480W	11.9
634837	4932.YOR303W	260
631058	4932.YGL167C	254
