#id: 1329501331
#name: S.cerevisiae - Whole organism (Integrated)
#score: 17.05
#description: integrated dataset: weighted average of all S.cerevisiae WHOLE_ORGANISM, Interaction consistency score: 17.05, Coverage: 96
#organ: WHOLE_ORGANISM
#integrated: true
#coverage: 96
#publication_year: 2021
#filename: 4932-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
1863206	4932.YML002W	5.76
1865153	4932.YPR093C	5.76
1859426	4932.YDL041W	5.75
1862644	4932.YLL025W	5.75
1864957	4932.YPL189W	5.75
1865068	4932.YPR010C-A	5.75
1863106	4932.YLR379W	5.74
1860681	4932.YFR034C	5.74
1861175	4932.YGR176W	5.74
1859143	4932.YBR250W	5.74
1862486	4932.YKL202W	5.73
1861683	4932.YIL049W	5.73
1861328	4932.YHL022C	5.73
1858752	4932.YBL012C	5.72
1860234	4932.YDR544C	5.72
1862557	4932.YKR047W	5.72
1858974	4932.YBR099C	5.72
1860130	4932.YDR446W	5.71
1860639	4932.YFL066C	5.71
1862787	4932.YLR097C	5.71
1862390	4932.YKL109W	5.71
1861908	4932.YJL043W	5.71
1859837	4932.YDR179W-A	5.71
1861606	4932.YHR210C	5.7
1864212	4932.YOL052C-A	5.7
1862377	4932.YKL098W	5.69
1860104	4932.YDR420W	5.69
1862789	4932.YLR099C	5.68
1865011	4932.YPL242C	5.68
1858865	4932.YBL113C	5.68
1862524	4932.YKR015C	5.68
1859907	4932.YDR242W	5.68
1862376	4932.YKL097C	5.68
1861039	4932.YGR053C	5.68
1861986	4932.YJL116C	5.68
1859638	4932.YDL242W	5.68
1862144	4932.YJR039W	5.67
1862727	4932.YLR037C	5.67
1864940	4932.YPL174C	5.67
1860569	4932.YFL003C	5.67
1860317	4932.YEL069C	5.67
1860574	4932.YFL009W	5.66
1865272	4932.YPR197C	5.66
1859188	4932.YBR294W	5.66
1862782	4932.YLR092W	5.66
1860930	4932.YGL215W	5.65
1862485	4932.YKL201C	5.63
1863518	4932.YMR150C	5.62
1860784	4932.YGL072C	5.62
1865268	4932.YPR193C	5.61
1859357	4932.YCR085W	5.6
1862712	4932.YLR023C	5.6
1859693	4932.YDR042C	5.6
1863515	4932.YMR147W	5.6
1861610	4932.YHR213W	5.6
1860707	4932.YFR057W	5.59
1858828	4932.YBL081W	5.59
1860471	4932.YER115C	5.59
1860800	4932.YGL088W	5.59
1859640	4932.YDL244W	5.59
1859941	4932.YDR271C	5.59
1862995	4932.YLR279W	5.58
1862703	4932.YLR014C	5.58
1865137	4932.YPR076W	5.58
1860998	4932.YGR018C	5.58
1864119	4932.YNR042W	5.58
1861057	4932.YGR070W	5.57
1863297	4932.YML083C	5.56
1862353	4932.YKL076C	5.56
1864297	4932.YOL131W	5.56
1858692	4932.YAL064C-A	5.55
1861198	4932.YGR199W	5.55
1860026	4932.YDR351W	5.55
1865178	4932.YPR117W	5.55
1864924	4932.YPL158C	5.55
1860830	4932.YGL118C	5.54
1860959	4932.YGL243W	5.54
1864319	4932.YOL154W	5.53
1862613	4932.YKR101W	5.53
1860895	4932.YGL182C	5.52
1863399	4932.YMR040W	5.52
1863692	4932.YMR306C-A	5.51
1860638	4932.YFL065C	5.51
1861689	4932.YIL055C	5.51
1862912	4932.YLR202C	5.51
1862226	4932.YJR120W	5.5
1863414	4932.YMR053C	5.5
1865075	4932.YPR016W-A	5.5
1859870	4932.YDR209C	5.49
1864515	4932.YOR166C	5.49
1865198	4932.YPR136C	5.49
1864134	4932.YNR057C	5.49
1865110	4932.YPR050C	5.49
1860376	4932.YER041W	5.48
1860318	4932.YEL070W	5.48
1862166	4932.YJR061W	5.48
1864912	4932.YPL147W	5.48
1862676	4932.YLL057C	5.48
1863007	4932.YLR288C	5.48
1860896	4932.YGL183C	5.48
1862665	4932.YLL046C	5.47
1865053	4932.YPL282C	5.47
1861045	4932.YGR059W	5.47
1863025	4932.YLR305C	5.47
1859989	4932.YDR317W	5.47
1862450	4932.YKL165C-A	5.46
1864408	4932.YOR067C	5.46
1860637	4932.YFL064C	5.46
1864272	4932.YOL106W	5.46
1863063	4932.YLR341W	5.45
1861227	4932.YGR227W	5.45
1860801	4932.YGL089C	5.45
1862639	4932.YLL020C	5.45
1863508	4932.YMR141C	5.45
1860236	4932.YDR545W	5.45
1865148	4932.YPR087W	5.45
1859026	4932.YBR144C	5.45
1860084	4932.YDR401W	5.44
1859579	4932.YDL185C-A	5.44
1863028	4932.YLR307W	5.44
1859482	4932.YDL094C	5.44
1864655	4932.YOR300W	5.44
1862460	4932.YKL175W	5.43
1862328	4932.YKL053W	5.43
1861579	4932.YHR185C	5.43
1858895	4932.YBR027C	5.43
1864656	4932.YOR301W	5.43
1859484	4932.YDL096C	5.43
1859164	4932.YBR270C	5.42
1860581	4932.YFL013W-A	5.42
1861484	4932.YHR100C	5.42
1863370	4932.YMR013W-A	5.42
1860374	4932.YER039C-A	5.42
1862092	4932.YJL216C	5.42
1862263	4932.YJR155W	5.42
1860007	4932.YDR332W	5.42
1864896	4932.YPL132W	5.42
1864280	4932.YOL114C	5.41
1863290	4932.YML077W	5.41
1863303	4932.YML089C	5.41
1861152	4932.YGR160W	5.4
1858934	4932.YBR063C	5.39
1859601	4932.YDL206W	5.39
1859815	4932.YDR160W	5.39
1859381	4932.YCR106W	5.39
1864814	4932.YPL052W	5.39
1863916	4932.YNL187W	5.38
1863844	4932.YNL120C	5.38
1860955	4932.YGL239C	5.38
1861585	4932.YHR191C	5.38
1863899	4932.YNL170W	5.38
1864254	4932.YOL091W	5.37
1862023	4932.YJL149W	5.37
1862370	4932.YKL093W	5.37
1859542	4932.YDL151C	5.37
1865066	4932.YPR009W	5.37
1863525	4932.YMR156C	5.37
1861655	4932.YIL025C	5.37
1865037	4932.YPL264C	5.36
1861462	4932.YHR079C-A	5.36
1864526	4932.YOR177C	5.36
1862955	4932.YLR242C	5.36
1864148	4932.YNR071C	5.36
1858906	4932.YBR038W	5.35
1863523	4932.YMR154C	5.35
1862474	4932.YKL188C	5.35
1862702	4932.YLR013W	5.35
1860306	4932.YEL059C-A	5.35
1859196	4932.YBR300C	5.35
1865145	4932.YPR084W	5.34
1860986	4932.YGR006W	5.34
1863385	4932.YMR028W	5.34
1862213	4932.YJR108W	5.34
1859915	4932.YDR249C	5.34
1863777	4932.YNL057W	5.34
1863341	4932.YML122C	5.34
1861306	4932.YHL005C	5.34
1859448	4932.YDL062W	5.34
1859030	4932.YBR148W	5.34
1861359	4932.YHL049C	5.33
1863076	4932.YLR352W	5.33
1859360	4932.YCR087W	5.32
1862396	4932.YKL115C	5.32
1860465	4932.YER109C	5.32
1864139	4932.YNR062C	5.32
1863424	4932.YMR063W	5.32
1859375	4932.YCR100C	5.32
1864064	4932.YNL332W	5.31
1862983	4932.YLR267W	5.31
1862678	4932.YLL059C	5.31
1859090	4932.YBR201W	5.31
1862388	4932.YKL107W	5.31
1859337	4932.YCR064C	5.31
1864803	4932.YPL041C	5.31
1858919	4932.YBR051W	5.3
1865170	4932.YPR109W	5.3
1864922	4932.YPL156C	5.3
1861096	4932.YGR109C	5.3
1859529	4932.YDL138W	5.3
1862752	4932.YLR062C	5.3
1860036	4932.YDR360W	5.3
1864369	4932.YOR030W	5.29
1858857	4932.YBL106C	5.29
1863550	4932.YMR176W	5.29
1864804	4932.YPL042C	5.29
1861145	4932.YGR153W	5.28
1862771	4932.YLR081W	5.28
1864816	4932.YPL054W	5.28
1862001	4932.YJL129C	5.28
1864839	4932.YPL077C	5.28
1860704	4932.YFR054C	5.28
1862207	4932.YJR102C	5.28
1862038	4932.YJL163C	5.28
1858990	4932.YBR113W	5.27
1863635	4932.YMR254C	5.27
1862845	4932.YLR151C	5.27
1860493	4932.YER135C	5.27
1863625	4932.YMR244W	5.27
1859219	4932.YCL022C	5.26
1860320	4932.YEL072W	5.26
1864465	4932.YOR121C	5.26
1861378	4932.YHR014W	5.26
1860365	4932.YER032W	5.26
1864952	4932.YPL185W	5.26
1865184	4932.YPR123C	5.26
1863202	4932.YLR466W	5.26
1861882	4932.YJL015C	5.25
1861243	4932.YGR242W	5.25
1862454	4932.YKL169C	5.25
1860045	4932.YDR366C	5.25
1863450	4932.YMR087W	5.25
1859847	4932.YDR187C	5.25
1862874	4932.YLR164W	5.25
1863148	4932.YLR416C	5.24
1861527	4932.YHR139C-A	5.24
1861945	4932.YJL077C	5.24
1860913	4932.YGL198W	5.24
1863716	4932.YMR325W	5.24
1861386	4932.YHR021W-A	5.24
1858639	4932.YAL020C	5.24
1862205	4932.YJR100C	5.24
1859613	4932.YDL218W	5.24
1858749	4932.YBL009W	5.24
1862737	4932.YLR047C	5.24
1861812	4932.YIL171W-A	5.23
1861780	4932.YIL139C	5.23
1858918	4932.YBR050C	5.23
1859747	4932.YDR095C	5.23
1859102	4932.YBR213W	5.23
1861352	4932.YHL044W	5.23
1862367	4932.YKL090W	5.23
1863130	4932.YLR402W	5.22
1859443	4932.YDL057W	5.22
1860560	4932.YER188W	5.22
1859791	4932.YDR136C	5.22
1865124	4932.YPR064W	5.21
1862267	4932.YJR159W	5.21
1862198	4932.YJR094C	5.21
1861189	4932.YGR190C	5.21
1865215	4932.YPR150W	5.21
1865187	4932.YPR126C	5.21
1862057	4932.YJL182C	5.2
1864621	4932.YOR268C	5.2
1861307	4932.YHL006C	5.2
1859326	4932.YCR049C	5.2
1863053	4932.YLR331C	5.2
1859595	4932.YDL200C	5.2
1859263	4932.YCL065W	5.2
1859133	4932.YBR240C	5.2
1860881	4932.YGL168W	5.19
1862814	4932.YLR122C	5.19
1864363	4932.YOR024W	5.19
1862212	4932.YJR107W	5.19
1864741	4932.YOR378W	5.19
1858908	4932.YBR040W	5.19
1864357	4932.YOR019W	5.19
1865139	4932.YPR078C	5.19
1863056	4932.YLR334C	5.19
1861572	4932.YHR180W	5.19
1863626	4932.YMR245W	5.19
1860628	4932.YFL055W	5.19
1860979	4932.YGL262W	5.19
1863317	4932.YML100W-A	5.18
1864756	4932.YOR392W	5.18
1862035	4932.YJL160C	5.18
1864005	4932.YNL276C	5.18
1859557	4932.YDL163W	5.18
1861213	4932.YGR213C	5.18
1860549	4932.YER179W	5.18
1861893	4932.YJL027C	5.17
1858935	4932.YBR064W	5.17
1863044	4932.YLR322W	5.17
1858743	4932.YBL005W-B	5.17
1862671	4932.YLL052C	5.17
1859984	4932.YDR314C	5.17
1862075	4932.YJL199C	5.17
1864999	4932.YPL230W	5.17
1859634	4932.YDL239C	5.16
1861094	4932.YGR107W	5.16
1864046	4932.YNL314W	5.16
1864458	4932.YOR114W	5.16
1860878	4932.YGL165C	5.16
1865013	4932.YPL244C	5.16
1861658	4932.YIL028W	5.15
1862220	4932.YJR114W	5.15
1862602	4932.YKR091W	5.15
1859926	4932.YDR260C	5.15
1858694	4932.YAL064W-B	5.15
1859507	4932.YDL118W	5.14
1861477	4932.YHR093W	5.14
1861963	4932.YJL093C	5.13
1863382	4932.YMR025W	5.13
1861635	4932.YIL009C-A	5.13
1863179	4932.YLR445W	5.13
1860933	4932.YGL218W	5.12
1862699	4932.YLR010C	5.12
1863546	4932.YMR173W-A	5.12
1858696	4932.YAL066W	5.12
1863838	4932.YNL114C	5.12
1863487	4932.YMR122C	5.12
1860967	4932.YGL251C	5.12
1861036	4932.YGR050C	5.11
1860762	4932.YGL051W	5.11
1859171	4932.YBR277C	5.11
1862943	4932.YLR230W	5.11
1859371	4932.YCR097W	5.11
1860826	4932.YGL114W	5.11
1859768	4932.YDR114C	5.11
1864835	4932.YPL073C	5.11
1863401	4932.YMR042W	5.11
1858933	4932.YBR062C	5.1
1860664	4932.YFR020W	5.1
1864692	4932.YOR333C	5.1
1864519	4932.YOR170W	5.1
1861052	4932.YGR066C	5.1
1861867	4932.YIR042C	5.1
1862234	4932.YJR128W	5.1
1860751	4932.YGL041C	5.1
1858806	4932.YBL062W	5.09
1860744	4932.YGL034C	5.09
1859420	4932.YDL034W	5.09
1859644	4932.YDL247W-A	5.09
1860871	4932.YGL158W	5.09
1861975	4932.YJL105W	5.08
1858792	4932.YBL049W	5.08
1860793	4932.YGL081W	5.08
1863160	4932.YLR428C	5.08
1860327	4932.YEL077C	5.08
1863730	4932.YNL013C	5.08
1858948	4932.YBR076W	5.07
1859656	4932.YDR010C	5.07
1862101	4932.YJL223C	5.07
1859015	4932.YBR134W	5.07
1862308	4932.YKL034W	5.07
1862123	4932.YJR018W	5.07
1862045	4932.YJL170C	5.07
1860851	4932.YGL138C	5.07
1862406	4932.YKL125W	5.07
1860629	4932.YFL056C	5.07
1864145	4932.YNR068C	5.07
1860555	4932.YER184C	5.07
1860626	4932.YFL053W	5.06
1864327	4932.YOL160W	5.06
1864150	4932.YNR073C	5.06
1862543	4932.YKR034W	5.06
1864495	4932.YOR149C	5.06
1861349	4932.YHL041W	5.06
1860630	4932.YFL057C	5.05
1863304	4932.YML090W	5.05
1860227	4932.YDR537C	5.05
1864338	4932.YOR003W	5.05
1864426	4932.YOR082C	5.05
1861546	4932.YHR157W	5.05
1860855	4932.YGL142C	5.05
1864071	4932.YNL339C	5.05
1863957	4932.YNL228W	5.05
1864193	4932.YOL035C	5.05
1861725	4932.YIL089W	5.05
1859115	4932.YBR224W	5.05
1861563	4932.YHR173C	5.05
1859643	4932.YDL247W	5.05
1861694	4932.YIL060W	5.04
1862685	4932.YLL066C	5.04
1863447	4932.YMR085W	5.04
1864930	4932.YPL164C	5.04
1861360	4932.YHL050C	5.04
1860786	4932.YGL074C	5.04
1858655	4932.YAL034C	5.04
1860578	4932.YFL012W	5.04
1858816	4932.YBL071C	5.03
1864759	4932.YOR394W	5.03
1859642	4932.YDL246C	5.03
1861135	4932.YGR144W	5.03
1861122	4932.YGR131W	5.03
1864382	4932.YOR041C	5.03
1865274	4932.YPR199C	5.03
1858830	4932.YBL083C	5.02
1859074	4932.YBR190W	5.02
1863570	4932.YMR194C-A	5.02
1862310	4932.YKL036C	5.02
1860550	4932.YER180C	5.02
1861959	4932.YJL089W	5.02
1864141	4932.YNR064C	5.02
1860655	4932.YFR012W	5.02
1859563	4932.YDL169C	5.02
1864925	4932.YPL159C	5.01
1859454	4932.YDL068W	5.01
1859654	4932.YDR008C	5.01
1860666	4932.YFR022W	5.01
1859804	4932.YDR149C	5.01
1863566	4932.YMR191W	5.01
1863679	4932.YMR294W-A	5.01
1862082	4932.YJL206C	5.01
1860604	4932.YFL032W	5.01
1863715	4932.YMR324C	5.01
1860634	4932.YFL061W	5.01
1860808	4932.YGL096W	5.01
1860216	4932.YDR526C	5.01
1860929	4932.YGL214W	5.01
1861250	4932.YGR249W	5.01
1860625	4932.YFL052W	5.0
1860974	4932.YGL258W	5.0
1864288	4932.YOL122C	5.0
1863955	4932.YNL226W	5.0
1864788	4932.YPL027W	5.0
1862682	4932.YLL063C	5.0
1860434	4932.YER085C	5.0
1862342	4932.YKL066W	5.0
1864616	4932.YOR263C	4.99
1859068	4932.YBR184W	4.99
1861353	4932.YHL045W	4.99
1862503	4932.YKL219W	4.99
1859119	4932.YBR228W	4.99
1859320	4932.YCR045C	4.99
1861230	4932.YGR230W	4.99
1861345	4932.YHL037C	4.99
1859609	4932.YDL214C	4.99
1862879	4932.YLR169W	4.98
1864877	4932.YPL114W	4.98
1863033	4932.YLR312C	4.98
1860462	4932.YER106W	4.98
1864730	4932.YOR368W	4.98
1861056	4932.YGR069W	4.98
1863925	4932.YNL196C	4.98
1862318	4932.YKL044W	4.98
1860270	4932.YEL028W	4.97
1860408	4932.YER066W	4.97
1863662	4932.YMR279C	4.97
1862430	4932.YKL147C	4.97
1859665	4932.YDR018C	4.97
1864479	4932.YOR135C	4.97
1859581	4932.YDL186W	4.97
1864370	4932.YOR031W	4.97
1864761	4932.YOR396W	4.96
1864394	4932.YOR053W	4.96
1862446	4932.YKL162C-A	4.96
1865062	4932.YPR005C	4.96
1859704	4932.YDR053W	4.96
1862666	4932.YLL047W	4.95
1862413	4932.YKL132C	4.95
1864137	4932.YNR060W	4.95
1864527	4932.YOR178C	4.95
1860290	4932.YEL045C	4.95
1860421	4932.YER076C	4.95
1862347	4932.YKL070W	4.95
1862744	4932.YLR054C	4.95
1859276	4932.YCR007C	4.95
1860325	4932.YEL076C	4.94
1861351	4932.YHL043W	4.94
1860015	4932.YDR340W	4.94
1864483	4932.YOR139C	4.94
1860225	4932.YDR535C	4.93
1861808	4932.YIL164C	4.93
1864187	4932.YOL029C	4.93
1861292	4932.YGR290W	4.93
1864051	4932.YNL319W	4.93
1862739	4932.YLR049C	4.93
1863484	4932.YMR119W-A	4.93
1864325	4932.YOL159C	4.93
1860304	4932.YEL057C	4.93
1863040	4932.YLR318W	4.93
1858662	4932.YAL037W	4.93
1859269	4932.YCL076W	4.93
1859944	4932.YDR274C	4.93
1864215	4932.YOL055C	4.92
1859315	4932.YCR040W	4.92
1859812	4932.YDR157W	4.92
1859373	4932.YCR098C	4.92
1862875	4932.YLR165C	4.92
1863735	4932.YNL018C	4.92
1862417	4932.YKL136W	4.92
1864751	4932.YOR387C	4.92
1860862	4932.YGL149W	4.92
1860951	4932.YGL235W	4.92
1863646	4932.YMR265C	4.91
1859192	4932.YBR297W	4.91
1859481	4932.YDL093W	4.91
1865211	4932.YPR146C	4.91
1861760	4932.YIL120W	4.91
1859117	4932.YBR226C	4.91
1860814	4932.YGL102C	4.9
1862663	4932.YLL044W	4.9
1864149	4932.YNR072W	4.9
1861848	4932.YIR025W	4.9
1861002	4932.YGR022C	4.9
1864284	4932.YOL118C	4.9
1864320	4932.YOL155C	4.9
1858862	4932.YBL109W	4.9
1863147	4932.YLR415C	4.9
1860382	4932.YER046W	4.9
1861615	4932.YHR214C-D	4.89
1861976	4932.YJL106W	4.89
1859345	4932.YCR073C	4.89
1859378	4932.YCR102W-A	4.89
1864067	4932.YNL335W	4.89
1862539	4932.YKR030W	4.89
1861816	4932.YIL177C	4.89
1861794	4932.YIL152W	4.89
1861387	4932.YHR022C	4.89
1862881	4932.YLR171W	4.89
1859737	4932.YDR085C	4.88
1865271	4932.YPR196W	4.88
1859906	4932.YDR241W	4.88
1863166	4932.YLR434C	4.88
1863736	4932.YNL019C	4.88
1858621	4932.YAL004W	4.88
1860476	4932.YER119C-A	4.88
1863418	4932.YMR057C	4.87
1864532	4932.YOR183W	4.87
1862688	4932.YLL067C	4.87
1864350	4932.YOR012W	4.87
1859985	4932.YDR315C	4.87
1860054	4932.YDR374C	4.87
1860763	4932.YGL052W	4.87
1863693	4932.YMR306W	4.86
1858796	4932.YBL053W	4.86
1863180	4932.YLR446W	4.86
1864209	4932.YOL050C	4.86
1862514	4932.YKR005C	4.86
1862436	4932.YKL153W	4.86
1863204	4932.YLR467W	4.86
1861710	4932.YIL073C	4.86
1862462	4932.YKL177W	4.85
1859289	4932.YCR019W	4.85
1860280	4932.YEL035C	4.85
1862412	4932.YKL131W	4.85
1865152	4932.YPR092W	4.85
1863524	4932.YMR155W	4.85
1863142	4932.YLR411W	4.85
1865041	4932.YPL268W	4.85
1865222	4932.YPR157W	4.85
1861578	4932.YHR184W	4.85
1863451	4932.YMR088C	4.85
1862142	4932.YJR037W	4.85
1862968	4932.YLR255C	4.85
1864578	4932.YOR225W	4.84
1859623	4932.YDL228C	4.84
1859976	4932.YDR306C	4.84
1863810	4932.YNL089C	4.84
1860816	4932.YGL104C	4.84
1861874	4932.YJL007C	4.84
1860692	4932.YFR043C	4.83
1864713	4932.YOR351C	4.83
1860716	4932.YGL007W	4.83
1865277	4932.YPR202W	4.83
1864333	4932.YOL165C	4.83
1864861	4932.YPL098C	4.83
1862563	4932.YKR053C	4.83
1860070	4932.YDR387C	4.83
1862736	4932.YLR046C	4.83
1859202	4932.YCL002C	4.83
1862141	4932.YJR036C	4.83
1864154	4932.YNR076W	4.83
1862661	4932.YLL042C	4.83
1861775	4932.YIL134W	4.82
1864764	4932.YPL003W	4.82
1859048	4932.YBR165W	4.82
1864703	4932.YOR343C	4.82
1863562	4932.YMR187C	4.82
1859186	4932.YBR292C	4.82
1859299	4932.YCR025C	4.82
1863502	4932.YMR135W-A	4.81
1863178	4932.YLR444C	4.81
1862089	4932.YJL213W	4.81
1859314	4932.YCR039C	4.81
1861833	4932.YIR016W	4.81
1860590	4932.YFL020C	4.81
1864676	4932.YOR318C	4.81
1863374	4932.YMR017W	4.81
1859758	4932.YDR104C	4.81
1859951	4932.YDR281C	4.81
1864662	4932.YOR306C	4.81
1863177	4932.YLR443W	4.8
1859423	4932.YDL037C	4.8
1858733	4932.YAR070C	4.8
1861196	4932.YGR197C	4.8
1860596	4932.YFL025C	4.8
1861621	4932.YHR217C	4.8
1860129	4932.YDR445C	4.8
1860883	4932.YGL170C	4.79
1861639	4932.YIL012W	4.79
1862211	4932.YJR106W	4.79
1865028	4932.YPL257W	4.79
1860725	4932.YGL015C	4.79
1859200	4932.YCL001W-A	4.79
1862856	4932.YLR155C	4.79
1861970	4932.YJL100W	4.79
1862270	4932.YJR162C	4.79
1860117	4932.YDR433W	4.79
1860583	4932.YFL015C	4.78
1859178	4932.YBR284W	4.78
1862649	4932.YLL030C	4.78
1863543	4932.YMR172C-A	4.78
1862708	4932.YLR019W	4.78
1861866	4932.YIR041W	4.78
1862031	4932.YJL156W-A	4.78
1861851	4932.YIR028W	4.78
1858697	4932.YAL067C	4.78
1861212	4932.YGR212W	4.78
1859376	4932.YCR101C	4.77
1865113	4932.YPR053C	4.77
1865085	4932.YPR026W	4.77
1865191	4932.YPR130C	4.77
1859061	4932.YBR178W	4.77
1863352	4932.YML133C	4.77
1862999	4932.YLR283W	4.77
1863066	4932.YLR343W	4.77
1861999	4932.YJL127W-A	4.77
1860186	4932.YDR501W	4.77
1858731	4932.YAR068W	4.77
1864351	4932.YOR013W	4.76
1863192	4932.YLR458W	4.76
1863039	4932.YLR317W	4.76
1862610	4932.YKR098C	4.76
1863908	4932.YNL179C	4.76
1858665	4932.YAL040C	4.76
1864175	4932.YOL018C	4.76
1861903	4932.YJL037W	4.76
1859008	4932.YBR128C	4.76
1865280	4932.YPR204W	4.76
1859294	4932.YCR022C	4.76
1859605	4932.YDL210W	4.75
1861622	4932.YHR218W	4.75
1864413	4932.YOR072W	4.75
1865225	4932.YPR158W	4.75
1861852	4932.YIR029W	4.75
1863029	4932.YLR308W	4.75
1864155	4932.YNR077C	4.75
1862068	4932.YJL193W	4.75
1863870	4932.YNL144C	4.75
1865278	4932.YPR203W	4.74
1863260	4932.YML050W	4.74
1860859	4932.YGL146C	4.74
1860919	4932.YGL204C	4.74
1862894	4932.YLR184W	4.74
1862989	4932.YLR273C	4.74
1863390	4932.YMR031W-A	4.73
1860122	4932.YDR438W	4.73
1858725	4932.YAR047C	4.73
1864371	4932.YOR032C	4.73
1863128	4932.YLR400W	4.72
1864960	4932.YPL192C	4.72
1860978	4932.YGL261C	4.72
1864794	4932.YPL033C	4.72
1861226	4932.YGR226C	4.71
1864136	4932.YNR059W	4.71
1858820	4932.YBL073W	4.71
1859275	4932.YCR006C	4.71
1860552	4932.YER181C	4.71
1860743	4932.YGL033W	4.71
1862996	4932.YLR280C	4.71
1860115	4932.YDR431W	4.71
1861128	4932.YGR137W	4.71
1863752	4932.YNL034W	4.7
1859760	4932.YDR106W	4.7
1861295	4932.YGR293C	4.7
1862693	4932.YLR004C	4.7
1861330	4932.YHL024W	4.7
1861066	4932.YGR079W	4.7
1864069	4932.YNL337W	4.7
1864329	4932.YOL162W	4.7
1861053	4932.YGR067C	4.7
1864330	4932.YOL163W	4.7
1862623	4932.YLL005C	4.69
1861479	4932.YHR095W	4.69
1861618	4932.YHR214W-A	4.69
1861549	4932.YHR160C	4.68
1861659	4932.YIL029C	4.68
1864865	4932.YPL102C	4.68
1859106	4932.YBR217W	4.68
1864726	4932.YOR364W	4.68
1859662	4932.YDR015C	4.68
1859347	4932.YCR075C	4.68
1859409	4932.YDL024C	4.67
1860901	4932.YGL188C	4.67
1860031	4932.YDR355C	4.67
1863051	4932.YLR329W	4.67
1861989	4932.YJL119C	4.67
1859880	4932.YDR215C	4.67
1864795	4932.YPL034W	4.66
1863554	4932.YMR180C	4.66
1863121	4932.YLR394W	4.66
1859809	4932.YDR154C	4.66
1864133	4932.YNR056C	4.66
1864063	4932.YNL331C	4.66
1862143	4932.YJR038C	4.65
1860407	4932.YER066C-A	4.65
1862008	4932.YJL135W	4.65
1864698	4932.YOR338W	4.65
1864344	4932.YOR008C-A	4.65
1858993	4932.YBR116C	4.65
1859864	4932.YDR203W	4.65
1862521	4932.YKR012C	4.64
1862508	4932.YKL224C	4.64
1864707	4932.YOR345C	4.63
1861225	4932.YGR225W	4.63
1863521	4932.YMR153C-A	4.63
1858889	4932.YBR021W	4.63
1863073	4932.YLR349W	4.63
1860381	4932.YER045C	4.63
1862731	4932.YLR041W	4.62
1863301	4932.YML087C	4.62
1864969	4932.YPL201C	4.62
1860153	4932.YDR467C	4.62
1861904	4932.YJL038C	4.62
1862683	4932.YLL064C	4.62
1862743	4932.YLR053C	4.62
1865073	4932.YPR015C	4.62
1861735	4932.YIL099W	4.61
1863706	4932.YMR316C-B	4.61
1861266	4932.YGR265W	4.61
1865098	4932.YPR038W	4.61
1862060	4932.YJL185C	4.61
1859379	4932.YCR104W	4.61
1859268	4932.YCL073C	4.61
1864076	4932.YNR002C	4.61
1863933	4932.YNL204C	4.6
1863568	4932.YMR193C-A	4.6
1864901	4932.YPL136W	4.6
1864140	4932.YNR063W	4.6
1859729	4932.YDR078C	4.59
1862505	4932.YKL221W	4.59
1862125	4932.YJR020W	4.59
1859374	4932.YCR099C	4.59
1860710	4932.YGL003C	4.59
1864727	4932.YOR365C	4.59
1862865	4932.YLR158C	4.59
1861031	4932.YGR045C	4.59
1860557	4932.YER186C	4.58
1860380	4932.YER044C-A	4.58
1860478	4932.YER121W	4.58
1860677	4932.YFR032C	4.58
1860640	4932.YFL067W	4.57
1860149	4932.YDR464C-A	4.57
1863015	4932.YLR296W	4.57
1861807	4932.YIL163C	4.57
1862954	4932.YLR241W	4.57
1862087	4932.YJL211C	4.57
1861625	4932.YHR219W	4.57
1863197	4932.YLR463C	4.57
1859236	4932.YCL038C	4.56
1861300	4932.YGR296W	4.56
1862102	4932.YJL225C	4.56
1859582	4932.YDL187C	4.55
1862126	4932.YJR021C	4.55
1862016	4932.YJL142C	4.55
1860564	4932.YER190W	4.55
1864353	4932.YOR015W	4.55
1863584	4932.YMR206W	4.55
1861356	4932.YHL047C	4.55
1864753	4932.YOR389W	4.55
1862618	4932.YKR106W	4.55
1861534	4932.YHR145C	4.55
1865243	4932.YPR170C	4.55
1863032	4932.YLR311C	4.54
1862938	4932.YLR227C	4.54
1864026	4932.YNL294C	4.54
1862985	4932.YLR269C	4.54
1863503	4932.YMR136W	4.54
1860624	4932.YFL051C	4.54
1864635	4932.YOR282W	4.54
1862504	4932.YKL220C	4.54
1860561	4932.YER189W	4.53
1860011	4932.YDR336W	4.53
1860636	4932.YFL063W	4.53
1863787	4932.YNL067W-A	4.53
1860865	4932.YGL152C	4.53
1864409	4932.YOR068C	4.53
1862843	4932.YLR149C-A	4.53
1858878	4932.YBR012C	4.53
1862959	4932.YLR246W	4.52
1864806	4932.YPL044C	4.52
1861810	4932.YIL166C	4.52
1864423	4932.YOR079C	4.52
1860589	4932.YFL019C	4.52
1858695	4932.YAL065C	4.52
1859424	4932.YDL039C	4.52
1862684	4932.YLL065W	4.52
1861037	4932.YGR051C	4.51
1864965	4932.YPL197C	4.51
1862923	4932.YLR213C	4.51
1863705	4932.YMR316C-A	4.51
1864368	4932.YOR029W	4.51
1861221	4932.YGR221C	4.51
1864854	4932.YPL092W	4.5
1863482	4932.YMR118C	4.5
1861932	4932.YJL064W	4.5
1864223	4932.YOL063C	4.5
1863729	4932.YNL012W	4.5
